1000000,85.000000,83.196970,80.050847,75.582278,68.844660,59.666667,42.539735,10.581871,1.955263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.721212,1.258449,1.787428,2.695047,3.671197,6.850773,12.783146,3.450643,0.782105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,32.963454
2000000,41.500000,40.575758,36.796610,32.917722,26.684466,18.841880,11.086093,5.342105,1.894737,0.661972,0.120332,0.005837,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.369697,1.511659,1.551555,2.493302,3.137034,3.102315,2.297595,1.378947,0.493106,0.216656,0.045798,0.001633,0.000702,0.000000,0.000000,,8.028668
3000000,30.100000,28.409091,25.500000,21.050633,16.674757,12.350427,8.278146,4.716374,2.278947,0.882629,0.228216,0.033074,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.676364,1.163636,1.779747,1.750350,1.729732,1.628913,1.424709,0.974971,0.558527,0.261765,0.078057,0.012528,0.000702,0.000000,0.000000,,6.373360
4000000,29.800000,28.287879,25.364407,20.911392,16.616505,12.303419,8.331126,4.748538,2.300000,0.896714,0.232365,0.033074,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.604848,1.169389,1.781206,1.717955,1.725234,1.588917,1.433035,0.979415,0.561315,0.265739,0.079716,0.012528,0.000702,0.000000,0.000000,,6.341280
5000000,29.750000,28.287879,25.364407,20.911392,16.616505,12.303419,8.331126,4.748538,2.300000,0.896714,0.232365,0.033074,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.584848,1.169389,1.781206,1.717955,1.725234,1.588917,1.433035,0.979415,0.561315,0.265739,0.079716,0.012528,0.000702,0.000000,0.000000,,6.340989
6000000,29.750000,28.257576,25.364407,20.905063,16.616505,12.311966,8.331126,4.748538,2.302632,0.892019,0.236515,0.033074,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.596970,1.157268,1.783737,1.715423,1.721816,1.592336,1.433035,0.978363,0.564245,0.262202,0.081376,0.012528,0.000702,0.000000,0.000000,,6.339286
7000000,29.700000,28.272727,25.364407,20.905063,16.611650,12.316239,8.331126,4.748538,2.305263,0.892019,0.236515,0.033074,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.570909,1.163328,1.783737,1.717365,1.718164,1.594045,1.433035,0.977310,0.565298,0.262202,0.081376,0.012528,0.000702,0.000000,0.000000,,6.339203
8000000,29.700000,28.272727,25.347458,20.905063,16.597087,12.316239,8.337748,4.757310,2.305263,0.889671,0.238589,0.033074,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.570909,1.170108,1.776958,1.723190,1.712339,1.591396,1.432175,0.980819,0.566237,0.260433,0.082206,0.012528,0.000702,0.000000,0.000000,,6.338288
9000000,29.700000,28.272727,25.347458,20.905063,16.601942,12.333333,8.334437,4.763158,2.307895,0.887324,0.236515,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.570909,1.170108,1.776958,1.721249,1.707443,1.599558,1.428512,0.982105,0.568228,0.260324,0.080598,0.013306,0.000702,0.000000,0.000000,,6.336252
10000000,29.700000,28.272727,25.347458,20.898734,16.601942,12.333333,8.337748,4.763158,2.307895,0.887324,0.236515,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.570909,1.170108,1.779489,1.718717,1.707443,1.598234,1.429836,0.982105,0.568228,0.260324,0.080598,0.013306,0.000702,0.000000,0.000000,,6.336211
11000000,29.700000,28.272727,25.245763,20.848101,16.553398,12.358974,8.350993,4.766082,2.347368,0.880282,0.236515,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.570909,1.210786,1.759065,1.717881,1.677769,1.603192,1.433965,0.967485,0.586835,0.257507,0.080598,0.013306,0.000702,0.000000,0.000000,,6.316223
12000000,29.700000,28.272727,25.245763,20.848101,16.548544,12.358974,8.354305,4.766082,2.347368,0.877934,0.238589,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.570909,1.210786,1.759065,1.719823,1.675828,1.601868,1.435289,0.967485,0.587774,0.255738,0.081428,0.013306,0.000702,0.000000,0.000000,,6.315974
13000000,29.600000,28.272727,25.245763,20.841772,16.548544,12.367521,8.350993,4.769006,2.342105,0.880282,0.238589,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.530909,1.210786,1.761596,1.717291,1.672409,1.606611,1.432795,0.970760,0.584729,0.256677,0.081428,0.013306,0.000702,0.000000,0.000000,,6.315517
14000000,29.600000,28.272727,25.245763,20.841772,16.548544,12.367521,8.350993,4.771930,2.342105,0.880282,0.238589,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.530909,1.210786,1.761596,1.717291,1.672409,1.606611,1.431625,0.971930,0.584729,0.256677,0.081428,0.013306,0.000702,0.000000,0.000000,,6.315434
15000000,29.600000,28.272727,25.245763,20.841772,16.548544,12.367521,8.350993,4.771930,2.342105,0.880282,0.238589,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.530909,1.210786,1.761596,1.717291,1.672409,1.606611,1.431625,0.971930,0.584729,0.256677,0.081428,0.013306,0.000702,0.000000,0.000000,,6.315517
16000000,29.600000,28.272727,25.254237,20.848101,16.543689,12.367521,8.344371,4.771930,2.334211,0.884977,0.238589,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.530909,1.207396,1.762454,1.721765,1.670467,1.609260,1.428976,0.975088,0.579694,0.258555,0.081428,0.013306,0.000702,0.000000,0.000000,,6.314104
17000000,29.600000,28.272727,25.254237,20.848101,16.529126,12.367521,8.347682,4.769006,2.334211,0.884977,0.238589,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.530909,1.207396,1.762454,1.727590,1.664642,1.607936,1.431471,0.973918,0.579694,0.258555,0.081428,0.013306,0.000702,0.000000,0.000000,,6.313564
18000000,29.600000,28.257576,25.203390,20.848101,16.529126,12.367521,8.357616,4.771930,2.336842,0.884977,0.236515,0.035019,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.536970,1.221674,1.742115,1.727590,1.664642,1.603962,1.434274,0.974035,0.580746,0.259385,0.080598,0.013306,0.000702,0.000000,0.000000,,6.310198
