1000000,89.350000,88.636364,86.042373,81.753165,75.825243,65.709402,42.546358,10.523392,0.976316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.285455,1.037596,1.715683,2.371169,4.046336,9.265218,12.809186,3.818830,0.390526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,38.711425
2000000,59.800000,57.469697,54.296610,49.151899,41.247573,31.209402,19.350993,7.871345,1.923684,0.305164,0.047718,0.005837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.932121,1.269235,2.057885,3.161730,4.015268,4.743363,4.591859,2.379064,0.647408,0.102979,0.016753,0.002335,0.000000,0.000000,0.000000,,13.012001
3000000,32.800000,31.090909,28.101695,23.474684,18.145631,12.982906,8.129139,4.365497,2.110526,0.823944,0.217842,0.038911,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.683636,1.195686,1.850805,2.131621,2.065090,1.941507,1.505457,0.901988,0.514633,0.242441,0.071573,0.014862,0.000702,0.000000,0.000000,,6.916971
4000000,32.800000,30.924242,28.050847,23.367089,18.106796,12.970085,8.172185,4.365497,2.118421,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.750303,1.149358,1.873504,2.104117,2.054684,1.919160,1.522675,0.898830,0.518730,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.907039
5000000,32.800000,30.924242,28.050847,23.354430,18.116505,12.970085,8.172185,4.368421,2.118421,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.750303,1.149358,1.878567,2.095170,2.058568,1.919160,1.521506,0.900000,0.518730,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.907081
6000000,32.800000,30.924242,28.050847,23.354430,18.116505,12.974359,8.172185,4.368421,2.123684,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.750303,1.149358,1.878567,2.095170,2.056858,1.920869,1.521506,0.897895,0.520835,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.907039
7000000,32.800000,30.924242,28.050847,23.354430,18.116505,12.974359,8.172185,4.368421,2.126316,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.750303,1.149358,1.878567,2.095170,2.056858,1.920869,1.521506,0.896842,0.521888,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.907039
8000000,32.800000,30.924242,28.076271,23.354430,18.106796,12.991453,8.168874,4.368421,2.126316,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.750303,1.139188,1.888736,2.099054,2.046137,1.929032,1.520181,0.896842,0.521888,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.905460
9000000,32.800000,30.924242,28.076271,23.348101,18.101942,13.000000,8.165563,4.371345,2.128947,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.750303,1.139188,1.891268,2.098464,2.040777,1.933775,1.517687,0.896959,0.522940,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.904712
10000000,32.750000,30.924242,28.050847,23.310127,18.082524,13.004274,8.165563,4.368421,2.136842,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.730303,1.149358,1.896288,2.091041,2.031300,1.935484,1.518857,0.892632,0.526098,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.902676
11000000,32.750000,30.924242,28.050847,23.310127,18.082524,13.004274,8.165563,4.365497,2.136842,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.730303,1.149358,1.896288,2.091041,2.031300,1.935484,1.520026,0.891462,0.526098,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.902635
12000000,32.750000,30.924242,28.050847,23.310127,18.082524,13.004274,8.165563,4.365497,2.136842,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.730303,1.149358,1.896288,2.091041,2.031300,1.935484,1.520026,0.891462,0.526098,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.902676
13000000,32.750000,30.924242,28.050847,23.310127,18.077670,13.004274,8.165563,4.365497,2.136842,0.821596,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.730303,1.149358,1.896288,2.092983,2.029359,1.935484,1.520026,0.891462,0.526098,0.241502,0.070795,0.015641,0.000702,0.000000,0.000000,,6.902551
14000000,32.750000,30.924242,28.050847,23.310127,18.077670,12.995726,8.165563,4.368421,2.139474,0.823944,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.730303,1.149358,1.896288,2.092983,2.032777,1.932065,1.518857,0.891579,0.526212,0.242441,0.070795,0.015641,0.000702,0.000000,0.000000,,6.902385
15000000,32.750000,30.924242,28.050847,23.310127,18.082524,12.995726,8.165563,4.368421,2.139474,0.823944,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.730303,1.149358,1.896288,2.091041,2.034719,1.932065,1.518857,0.891579,0.526212,0.242441,0.070795,0.015641,0.000702,0.000000,0.000000,,6.902385
16000000,32.750000,30.924242,28.050847,23.310127,18.082524,12.995726,8.165563,4.365497,2.139474,0.823944,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.730303,1.149358,1.896288,2.091041,2.034719,1.932065,1.520026,0.890409,0.526212,0.242441,0.070795,0.015641,0.000702,0.000000,0.000000,,6.902344
17000000,32.750000,30.909091,28.050847,23.316456,18.077670,12.995726,8.168874,4.365497,2.139474,0.823944,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.736364,1.143297,1.893757,2.095514,2.032777,1.930741,1.521351,0.890409,0.526212,0.242441,0.070795,0.015641,0.000702,0.000000,0.000000,,6.901845
18000000,32.750000,30.909091,28.050847,23.316456,18.087379,13.004274,8.165563,4.365497,2.139474,0.823944,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.736364,1.143297,1.893757,2.091631,2.033242,1.935484,1.520026,0.890409,0.526212,0.242441,0.070795,0.015641,0.000702,0.000000,0.000000,,6.901596
19000000,32.750000,30.909091,27.991525,23.322785,18.087379,13.004274,8.155629,4.362573,2.142105,0.826291,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.736364,1.167026,1.867496,2.094162,2.033242,1.939458,1.517222,0.888187,0.526326,0.243380,0.070795,0.015641,0.000702,0.000000,0.000000,,6.900224
20000000,32.750000,30.909091,27.991525,23.322785,18.082524,12.991453,8.168874,4.362573,2.150000,0.826291,0.217842,0.040856,0.001754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.736364,1.167026,1.867496,2.096104,2.036429,1.929032,1.522520,0.885029,0.529484,0.243380,0.070795,0.015641,0.000702,0.000000,0.000000,,6.899726
