1000000,163.299300,163.299300,163.299300,163.299300,163.299300,163.299300,161.083095,149.885429,128.656520,78.255357,18.546135,2.297854,0.365479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.886482,4.479067,8.491564,20.160465,23.883689,6.499312,0.772950,0.146192,0.000000,0.000000,,80.412693
2000000,163.299300,163.299300,163.299300,163.299300,163.299300,163.264307,158.633606,147.086012,127.070184,96.824821,50.747202,14.405331,2.488370,0.000000,0.754287,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.013997,1.852281,4.619037,8.006331,12.098145,18.431048,14.536748,4.766784,0.995348,-0.301715,0.301715,,79.348232
3000000,163.299300,163.299300,163.299300,163.299300,163.283748,163.077680,156.417401,142.875223,122.948821,93.103929,63.181277,22.628617,3.514823,1.609665,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.006221,0.082427,2.664111,5.416871,7.970561,11.937956,11.969061,16.221064,7.645518,0.762063,0.643866,0.000000,,78.338448
4000000,163.299300,163.299300,163.299300,163.299300,163.237091,162.249519,153.936807,139.142668,121.409141,95.506762,58.733315,25.987917,6.384225,1.224745,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.024884,0.395029,3.325085,5.917656,7.093411,10.360952,14.709379,13.098159,7.841477,2.063792,0.489898,0.000000,,77.399156
5000000,163.299300,163.299300,163.299300,163.299300,163.221538,161.398030,151.222928,137.241397,116.556819,91.051024,59.122123,27.690896,7.480663,0.956467,0.295494,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.031105,0.729404,4.070041,5.592612,8.273831,10.202318,12.771560,12.572491,8.084093,2.609678,0.264389,0.118198,,76.535892
6000000,163.299300,163.299300,163.299300,163.299300,163.190434,159.800029,148.796767,134.990200,112.279933,87.633403,55.412896,25.229742,7.410678,0.676526,0.023328,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.043546,1.356162,4.401305,5.522627,9.084107,9.858612,12.888203,12.073262,7.127626,2.693661,0.261279,0.009331,,75.746293
7000000,163.299300,163.299300,163.299300,163.299300,163.104896,158.505299,147.583686,131.887513,111.004643,81.253066,52.504613,22.383668,6.112060,1.458029,0.342151,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.077762,1.839839,4.368645,6.278469,8.353148,11.900631,11.499381,12.048378,6.508644,1.861612,0.446351,0.136860,,75.024574
8000000,163.299300,163.299300,163.299300,163.299300,162.933821,156.977284,145.258615,130.604447,105.864603,83.760877,49.425255,22.850238,7.216274,0.944803,0.062209,0.198292,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.146192,2.382615,4.687468,5.861667,9.895938,8.841491,13.734249,10.630007,6.253586,2.508588,0.353038,-0.054433,,74.359654
9000000,163.299300,163.299300,163.299300,163.252643,162.661655,155.962496,143.711160,126.790242,107.202102,79.258482,50.926053,26.092895,5.404429,1.656321,0.521003,0.011664,0.000000,0.000000,0.000000,,0.000000,0.000000,0.018663,0.236395,2.679664,4.900534,6.768367,7.835256,11.177448,11.332971,9.933263,8.275386,1.499243,0.454128,0.203735,,73.756514
10000000,163.299300,163.299300,163.299300,163.240979,162.210638,154.842729,142.031510,124.037483,102.909664,78.698598,48.002218,23.888355,4.992293,0.769840,0.093314,0.443241,0.000000,0.000000,0.000000,,0.000000,0.000000,0.023328,0.412136,2.947164,5.124488,7.197611,8.451128,9.684426,12.278552,9.645545,7.558425,1.688981,0.270610,-0.139971,,73.204650
11000000,163.299300,163.299300,163.299300,163.229315,161.759621,153.069765,139.613125,120.316591,101.766569,75.595912,48.033323,24.553216,6.384225,0.571548,0.101090,0.046657,0.000000,0.000000,0.000000,,0.000000,0.000000,0.027994,0.587877,3.475942,5.382656,7.718614,7.420009,10.468263,11.025036,9.392043,7.267596,2.325071,0.188183,0.021773,,72.692707
12000000,163.299300,163.299300,163.299300,163.240979,161.269723,151.903342,137.910147,118.951876,94.993536,72.364918,43.445390,24.786501,6.531972,2.122891,0.101090,0.034993,0.000000,0.000000,0.000000,,0.000000,0.000000,0.023328,0.788502,3.746553,5.597278,7.583308,9.583336,9.051447,11.567811,7.463556,7.301812,1.763632,0.808720,0.026439,,72.220078
13000000,163.299300,163.299300,163.291524,163.264307,160.834258,150.340334,136.191616,116.385744,93.842664,71.653400,39.502878,23.771712,7.115184,1.656321,0.575436,0.034993,0.000000,0.000000,0.000000,,0.000000,0.003110,0.010887,0.972020,4.197570,5.659487,7.922349,9.017232,8.875706,12.860209,6.292466,6.662611,2.183545,0.432354,0.216177,,71.779928
14000000,163.299300,163.299300,163.299300,163.252643,160.196613,149.477181,134.115382,114.974371,92.559598,66.532801,41.516903,18.779419,6.539748,1.329723,0.132195,0.034993,0.000000,0.000000,0.000000,,0.000000,0.000000,0.018663,1.222412,4.287773,6.144719,7.656404,8.965909,10.410719,10.006359,9.094993,4.895869,2.084010,0.479011,0.038881,,71.371627
15000000,163.299300,163.299300,163.299300,163.252643,159.636730,147.972494,132.264657,112.361583,89.192522,62.718595,37.970975,22.150384,5.801013,1.026453,0.139971,0.023328,0.000000,0.000000,0.000000,,0.000000,0.000000,0.018663,1.446365,4.665694,6.283135,7.961230,9.267624,10.589571,9.899048,6.328237,6.539748,1.909824,0.354593,0.046657,,70.992732
16000000,163.299300,163.299300,163.299300,163.252643,158.649158,146.631107,131.658117,113.224736,85.646595,62.963544,37.045613,20.657361,6.773033,0.816496,0.139971,0.023328,0.000000,0.000000,0.000000,,0.000000,0.000000,0.018663,1.841394,4.807220,5.989196,7.373352,11.031257,9.073220,10.367173,6.555300,5.553731,2.382615,0.270610,0.046657,,70.643417
17000000,163.299300,163.299300,163.299300,163.205986,157.622705,145.674640,130.530574,111.031860,86.408658,61.027281,36.174683,18.406164,7.410678,0.898146,0.139971,0.023328,0.000000,0.000000,0.000000,,0.000000,0.000000,0.037326,2.233312,4.779226,6.057626,7.799486,9.849281,10.152551,9.941039,7.107408,4.398194,2.605013,0.303270,0.046657,,70.314597
18000000,163.299300,163.299300,163.299300,163.054351,156.518491,144.099968,128.812043,107.450939,86.214254,57.586332,35.467053,20.832325,8.094980,1.213081,0.139971,0.023328,0.000000,0.000000,0.000000,,0.000000,0.000000,0.097980,2.614344,4.967409,6.115170,8.544441,8.494674,11.451169,8.847712,5.853891,5.094938,2.752760,0.429244,0.046657,,70.005162
19000000,163.299300,163.299300,163.299300,163.031023,155.297634,142.583617,126.728033,108.209115,83.943616,59.207660,35.575919,19.176004,8.297160,1.598000,0.147747,0.023328,0.000000,0.000000,0.000000,,0.000000,0.000000,0.107311,3.093355,5.085607,6.342234,7.407567,9.706199,9.894382,9.452697,6.559966,4.351538,2.679664,0.580101,0.049767,,69.712127
20000000,163.299300,163.299300,163.299300,162.914380,154.978812,142.361997,124.278543,105.386370,83.469271,57.854609,38.709710,20.657361,8.359369,1.947927,0.155523,0.023328,0.000000,0.000000,0.000000,,0.000000,0.000000,0.153968,3.174227,5.046726,7.233381,7.556870,8.766840,10.245865,7.657960,7.220940,4.919197,2.564577,0.716962,0.052878,,69.432034
