1000000,163.299300,163.299300,163.299300,163.299300,163.290228,163.272083,160.722800,149.881541,127.790774,84.221614,31.081300,3.089078,0.662269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.003629,0.007258,1.019713,4.336504,8.836307,17.427664,21.256126,11.196889,0.970724,0.264908,0.000000,0.000000,,80.202219
2000000,163.299300,163.299300,163.299300,163.299300,163.299300,163.149609,157.438670,144.805654,125.613450,102.810518,50.849588,17.200860,1.923303,0.421857,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.059876,2.284376,5.053206,7.676882,9.121173,20.784372,13.459491,6.111023,0.600579,0.168743,0.000000,,78.987722
3000000,163.299300,163.299300,163.299300,163.299300,163.281156,162.455587,154.680726,141.662143,122.547052,96.795660,59.105274,23.692007,4.771968,0.898146,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.007258,0.330227,3.109944,5.207433,7.646036,10.300557,15.076154,14.165307,7.568015,1.549529,0.359258,0.000000,,77.873313
4000000,163.299300,163.299300,163.299300,163.299300,163.272083,161.448575,152.077009,136.940071,118.954468,91.461216,59.232285,25.325000,5.261866,1.374436,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.010887,0.729404,3.748626,6.054775,7.194241,10.997301,12.891573,13.562914,8.025253,1.554972,0.549774,0.000000,,76.850760
5000000,163.299300,163.299300,163.299300,163.299300,163.154145,160.319088,149.963190,135.892234,113.883117,90.685545,56.311042,26.073455,8.464347,0.530723,0.018144,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.058062,1.134023,4.142359,5.628383,8.803647,9.279029,13.749801,12.095035,7.043643,3.173450,0.205031,0.007258,,75.933222
6000000,163.299300,163.299300,163.299300,163.299300,163.036207,158.522795,147.831227,133.510786,112.558579,87.161001,54.360523,30.659444,5.987641,1.333611,0.136083,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.105237,1.805364,4.276627,5.728177,8.380883,10.159031,13.120192,9.480432,9.868721,1.861612,0.479011,0.054433,,75.092979
7000000,163.299300,163.299300,163.299300,163.299300,162.709608,157.175576,145.844419,129.115313,108.666612,79.349852,51.729589,23.079634,7.711356,1.061445,0.045361,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.235877,2.213613,4.532463,6.691642,8.179480,11.726704,11.048105,11.459982,6.147311,2.659964,0.406434,0.018144,,74.327901
8000000,163.299300,163.299300,163.299300,163.299300,162.310432,155.406500,144.238643,126.271184,107.405578,77.526343,52.772890,20.072206,6.858571,1.714643,0.054433,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.395547,2.761573,4.467143,7.186984,7.546242,11.951694,9.901381,13.080274,5.285454,2.057571,0.664084,0.021773,,73.626823
9000000,163.299300,163.299300,163.299300,163.285692,161.920328,154.113714,141.371833,122.011794,103.731344,76.029432,51.584434,17.432200,6.014858,0.721239,0.244949,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.005443,0.546145,3.122646,5.096753,7.744016,7.312180,11.080765,9.777999,13.660894,4.566937,2.117448,0.190516,0.097980,,72.997563
10000000,163.299300,163.299300,163.299300,163.285692,161.221770,152.793712,139.466674,120.855090,99.857522,71.280144,45.669371,21.786848,4.762896,0.775672,0.254021,0.013608,0.000000,0.000000,0.000000,,0.000000,0.000000,0.005443,0.825569,3.371223,5.330815,7.444634,8.399027,11.430951,10.244309,9.553009,6.809581,1.594890,0.208660,0.096165,,72.426921
11000000,163.299300,163.299300,163.299300,163.258475,160.623006,150.371439,137.107907,116.963124,98.469478,69.660760,41.106063,20.943135,6.432178,0.585156,0.326599,0.013608,0.000000,0.000000,0.000000,,0.000000,0.000000,0.016330,1.054188,4.100627,5.305413,8.057913,7.397458,11.523487,11.421879,8.065171,5.804383,2.338809,0.103423,0.125196,,71.907411
