1000000,163.299300,163.299300,163.299300,163.299300,163.244867,162.972701,157.393309,144.029983,127.074072,100.551544,72.722622,17.391375,4.708463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.021773,0.108866,2.231757,5.345330,6.782364,10.609011,11.131569,22.132498,5.073165,1.883385,0.000000,0.000000,,78.509323
2000000,163.299300,163.299300,163.299300,163.258475,162.972701,160.441562,152.113298,138.641106,118.609725,99.612573,78.655829,28.414078,12.056932,2.816913,0.027217,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.016330,0.114310,1.012456,3.331306,5.388877,8.012552,7.598861,8.382697,20.096701,6.542859,3.696007,1.115879,0.010887,,76.131052
3000000,163.299300,163.299300,163.299300,163.258475,162.646103,158.155372,147.649784,131.619236,111.778371,88.222447,62.026517,26.944385,12.465180,4.572380,0.054433,0.081650,0.000000,0.000000,0.000000,,0.000000,0.000000,0.016330,0.244949,1.796292,4.202235,6.412219,7.936346,9.422370,10.478372,14.032853,5.791682,3.157120,1.807179,-0.010887,,74.222757
4000000,163.299300,163.299300,163.299300,163.217650,161.258059,154.930211,143.812250,128.108301,106.580010,75.974999,63.441778,29.271400,10.832187,3.510935,0.081650,0.081650,0.000000,0.000000,0.000000,,0.000000,0.000000,0.032660,0.783837,2.531139,4.447184,6.281580,8.611316,12.242004,5.013289,13.668151,7.375685,2.928501,1.371714,0.000000,,72.629017
5000000,163.299300,163.299300,163.299300,162.891052,159.625066,151.092677,139.457602,123.658395,105.001450,77.158919,47.710612,33.802955,10.342289,1.347219,0.299382,0.081650,0.000000,0.000000,0.000000,,0.000000,0.000000,0.163299,1.306394,3.412955,4.654030,6.319683,7.462778,11.137012,11.779323,5.563063,9.384266,3.598028,0.419135,0.087093,,71.338157
6000000,163.299300,163.258475,163.272083,162.931877,158.454754,148.643188,133.823776,116.391576,95.530090,70.341173,46.567517,24.617369,9.144761,3.674234,0.136083,0.081650,0.027217,0.000000,0.000000,,0.016330,-0.005443,0.136083,1.790849,3.924627,5.927765,6.972880,8.344594,10.075567,9.509463,8.780059,6.189043,2.188211,1.415261,0.021773,,70.259279
7000000,163.272083,163.299300,163.217650,162.319504,156.440729,144.152457,131.673669,113.329714,91.883073,69.973750,43.410397,24.372421,9.634659,4.286607,0.381032,0.040825,0.027217,0.000000,0.000000,,-0.010887,0.032660,0.359258,2.351510,4.915309,4.991515,7.337582,8.578657,8.763729,10.625341,7.615191,5.895105,2.139221,1.562230,0.136083,,69.352723
8000000,163.299300,163.299300,163.190434,161.788781,155.433717,142.396990,126.693040,111.247648,87.610074,64.829822,45.669371,28.128304,11.920849,3.878358,0.707630,0.040825,0.027217,0.000000,0.000000,,0.000000,0.043546,0.560661,2.542026,5.214691,6.281580,6.178157,9.455029,9.112101,7.664180,7.016427,6.482982,3.216996,1.268291,0.266722,,68.531266
9000000,163.299300,163.299300,163.081568,161.053935,153.310826,140.968121,126.094276,104.103304,86.820794,68.014158,42.294519,25.393041,14.016523,4.980629,1.143095,0.000000,0.027217,0.000000,0.000000,,0.000000,0.087093,0.811053,3.097243,4.937082,5.949538,8.796389,6.913004,7.522654,10.287856,6.760591,4.550607,3.614358,1.535013,0.457238,,67.804503
10000000,163.299300,163.217650,163.108784,159.665891,151.405668,136.967288,119.752820,103.368457,81.078102,57.154755,44.635142,25.474691,13.717141,5.756300,1.578560,0.040825,0.027217,0.000000,0.000000,,0.032660,0.043546,1.377157,3.304089,5.775352,6.885787,6.553745,8.916142,9.569339,5.007845,7.664180,4.703020,3.184336,1.671096,0.615094,,67.157470
11000000,163.272083,163.258475,163.108784,158.767744,149.473293,136.273266,119.235706,98.796076,79.445109,61.808785,43.492047,27.475107,16.221064,7.430118,1.823509,0.040825,0.027217,0.000000,0.000000,,0.005443,0.059876,1.736416,3.717781,5.280011,6.815024,8.175852,7.740387,7.054530,7.326695,6.406776,4.501617,3.516378,2.242644,0.713074,,66.584493
12000000,163.299300,163.136001,162.782186,157.992073,147.622567,135.252645,117.167248,97.734631,78.138715,61.808785,41.559672,28.740677,17.200860,8.409914,2.313407,0.163299,0.027217,0.000000,0.000000,,0.065320,0.141526,1.916045,4.147802,4.947969,7.234159,7.773047,7.838366,6.531972,8.099645,5.127598,4.615927,3.516378,2.438603,0.860043,,66.040625
13000000,163.272083,163.217650,162.346721,156.481554,146.234523,132.435732,114.663325,96.632361,78.029849,60.175792,42.675550,27.107684,18.643337,9.308060,3.102687,0.408248,0.027217,0.000000,0.000000,,0.021773,0.348372,2.346067,4.098812,5.519516,7.108963,7.212386,7.441005,7.141623,7.000097,6.227147,3.385739,3.734111,2.482149,1.077775,,65.537786
14000000,163.299300,163.176826,161.884039,154.685262,144.411014,131.905010,112.676517,95.775039,76.560155,62.217033,42.104003,30.496144,18.724986,10.614454,3.837534,0.694022,0.027217,0.000000,0.000000,,0.048990,0.517114,2.879511,4.109699,5.002402,7.691397,6.760591,7.685954,5.737249,8.045212,4.643143,4.708463,3.244213,2.710768,1.257405,,65.063524
15000000,163.272083,163.176826,161.339708,153.419692,143.921116,129.169746,112.785383,94.631944,77.866550,59.195996,44.118028,31.149341,18.697770,11.349301,4.790113,0.775672,0.027217,0.000000,0.000000,,0.038103,0.734847,3.168006,3.799430,5.900548,6.553745,7.261376,6.706158,7.468221,6.031187,5.187474,4.980629,2.939387,2.623675,1.605776,,64.623024
16000000,163.217650,163.258475,161.258059,152.235772,141.036162,129.904593,110.716925,92.264105,77.131703,58.624449,44.852874,31.435115,20.004164,11.267652,5.171144,0.898146,0.027217,0.000000,0.000000,,-0.016330,0.800167,3.608915,4.479844,4.452628,7.675067,7.381128,6.052961,7.402902,5.508630,5.367104,4.572380,3.494605,2.438603,1.709199,,64.209121
17000000,163.272083,163.299300,160.931460,151.705050,139.375953,128.802323,109.682696,90.590287,76.478505,60.543215,44.118028,31.884188,21.582724,12.859820,5.797125,1.020621,0.081650,0.000000,0.000000,,-0.010887,0.947136,3.690564,4.931639,4.229452,7.647851,7.636964,5.644712,6.374116,6.570075,4.893536,4.120586,3.489162,2.825078,1.910602,,63.818285
18000000,163.244867,163.258475,159.815582,149.949582,138.641106,126.189534,109.628263,91.161834,74.872729,59.073522,47.901128,33.476356,22.399221,13.962090,6.287023,1.388044,0.081650,0.000000,0.000000,,-0.005443,1.377157,3.946400,4.523391,4.980629,6.624508,7.386572,6.515642,6.319683,4.468958,5.769909,4.430854,3.374852,3.070027,1.959592,,63.423407
19000000,163.244867,163.176826,159.271251,149.663808,137.688526,125.617987,109.383314,93.325550,74.763863,59.890018,46.377001,33.762130,23.950564,14.166214,6.749704,1.837117,0.081650,0.000000,0.000000,,0.027217,1.562230,3.842977,4.790113,4.828216,6.493869,6.423106,7.424675,5.949538,5.405207,5.045948,3.924627,3.913740,2.966604,1.965035,,63.061025
20000000,163.272083,162.972701,158.454754,146.724421,136.681514,122.801074,109.845996,91.529258,78.247581,61.033113,46.322568,33.558006,24.712627,14.656112,7.266819,2.245365,0.217732,0.000000,0.000000,,0.119753,1.807179,4.692133,4.017163,5.552176,5.182031,7.326695,5.312671,6.885787,5.884218,5.105825,3.538151,4.022606,2.955717,2.008581,,62.698276
21000000,163.244867,162.972701,157.747124,149.133086,134.994088,123.209322,106.879392,92.876477,75.362627,59.277646,46.050403,33.558006,24.331596,16.452404,7.756717,2.367840,0.244949,0.000000,0.000000,,0.108866,2.090231,3.445615,5.655599,4.713906,6.531972,5.601166,7.005540,6.433992,5.290897,4.996959,3.690564,3.151676,3.478275,2.155551,,62.357654
22000000,163.244867,162.727752,156.712895,144.519880,134.476974,123.127672,104.674851,89.732965,76.995620,58.746923,47.057415,35.068525,24.794277,16.738178,8.382697,2.653614,0.244949,0.000000,0.000000,,0.206846,2.405943,4.877206,4.017163,4.539721,7.381128,5.976754,5.094938,7.299479,4.675803,4.795556,4.109699,3.222440,3.342192,2.291634,,62.040017
23000000,163.244867,162.441979,156.467946,143.948333,133.578827,122.596949,105.110316,90.753586,74.410048,62.543632,47.846695,36.334094,25.338608,16.574879,9.117544,3.470110,0.299382,0.000000,0.000000,,0.321155,2.389613,5.007845,4.147802,4.392751,6.994653,5.742692,6.537415,4.746566,5.878775,4.605040,4.398194,3.505492,2.982934,2.258974,,61.742526
24000000,163.217650,162.441979,155.460934,143.458435,133.279445,119.616737,105.872379,90.753586,75.607576,59.971668,47.765045,36.129970,25.910156,16.615704,9.525792,3.960008,0.435465,0.000000,0.000000,,0.310269,2.792418,4.800999,4.071596,5.465083,5.497743,6.047517,6.058404,6.254363,4.882649,4.654030,4.087926,3.717781,2.835965,2.226314,,61.438524
25000000,163.190434,161.992906,155.678666,143.989158,131.319854,118.065394,103.940004,87.936673,74.491697,62.461982,48.173293,36.701518,26.835518,17.636324,10.015690,3.796709,0.435465,0.000000,0.000000,,0.479011,2.525696,4.675803,5.067722,5.301784,5.650156,6.401333,5.377990,4.811886,5.715475,4.588710,3.946400,3.679678,3.048254,2.487593,,61.158466
26000000,163.136001,161.462183,153.746291,143.009362,131.564803,117.330547,104.348253,89.855440,75.471493,60.175792,48.690408,37.028116,27.543149,18.126222,11.049919,4.245782,0.462681,0.000000,0.000000,,0.669527,3.086357,4.294772,4.577824,5.693702,5.192918,5.797125,5.753579,6.118280,4.594154,4.664917,3.793987,3.766771,2.830521,2.721655,,60.865425
27000000,163.108784,161.135584,151.895566,141.049770,131.020472,115.493430,103.368457,88.263272,75.172111,62.053734,48.445459,37.191416,28.414078,18.942719,11.049919,4.776505,0.544331,0.000000,0.000000,,0.789280,3.696007,4.338318,4.011719,6.210817,4.849989,6.042074,5.236464,5.247351,5.443310,4.501617,3.510935,3.788544,3.157120,2.509366,,60.614026
28000000,163.054351,161.135584,152.957011,140.641522,128.679848,116.595700,102.769693,89.406367,74.573347,62.339508,50.187318,37.518014,27.896964,19.269317,11.512601,5.225578,0.762063,0.000000,0.000000,,0.767507,3.271429,4.926196,4.784669,4.833659,5.530403,5.345330,5.933208,4.893536,4.860876,5.067722,3.848420,3.451059,3.102687,2.514809,,60.345889
29000000,163.027134,160.278263,151.623400,140.641522,128.543766,115.860853,101.436082,87.079352,73.892933,61.359712,48.254943,38.171211,28.522944,19.922515,12.356314,5.674651,0.843713,0.000000,0.000000,,1.099549,3.461945,4.392751,4.839103,5.073165,5.769909,5.742692,5.274567,5.013289,5.241908,4.033493,3.859307,3.440172,3.026480,2.672665,,60.095000
30000000,163.027134,159.502591,151.051852,139.131004,127.863352,115.411780,101.381649,88.059148,74.029016,60.951464,49.534121,38.946883,28.958409,20.698186,12.138581,6.327848,0.898146,0.000000,0.000000,,1.409817,3.380296,4.768340,4.507061,4.980629,5.612053,5.329000,5.612053,5.231021,4.566937,4.234895,3.995390,3.304089,3.423842,2.324293,,59.865033
31000000,162.972701,158.726920,151.351235,139.375953,126.420875,116.064977,100.510719,88.263272,75.362627,62.421157,51.493713,40.416577,29.475524,19.514266,12.737345,6.164549,1.061445,0.000000,0.000000,,1.698313,2.950274,4.790113,5.182031,4.142359,6.221703,4.898979,5.160258,5.176588,4.370978,4.430854,4.376421,3.984503,2.710768,2.629119,,59.631495
