1000000,162.414762,161.462183,159.420942,153.297218,141.798226,131.047688,105.804338,82.670271,42.525859,19.697978,2.041241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.381032,0.816497,2.449489,4.599597,4.300215,10.097340,9.253627,16.057765,9.131153,7.062695,0.816497,0.000000,0.000000,0.000000,0.000000,,73.192873
2000000,160.645686,158.196197,153.977632,145.948749,135.402336,115.432193,103.150724,59.808369,26.400053,13.880440,1.292786,0.408248,0.204124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.979796,1.687426,3.211553,4.218565,7.988057,4.912587,17.336942,13.363326,5.007845,5.035062,0.353815,0.081650,0.081650,0.000000,0.000000,,66.385333
3000000,158.264238,152.991032,147.173494,135.436357,126.352833,110.737338,83.146560,55.623824,30.754701,15.513433,3.674234,1.735055,0.408248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.109283,2.327015,4.694855,3.633409,6.246198,11.036311,11.009094,9.947649,6.096507,4.735680,0.775672,0.530723,0.163299,0.000000,0.000000,,60.648424
4000000,153.977632,147.887929,140.845646,129.414695,110.907441,99.204325,74.301181,48.683604,27.284591,13.778378,7.756717,2.245365,0.952579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.435881,2.816913,4.572380,7.402902,4.681247,9.961257,10.247031,8.559605,5.402485,2.408665,2.204541,0.517114,0.381032,0.000000,0.000000,,55.943363
5000000,149.759066,141.764205,133.156971,120.331172,105.464131,89.100181,65.523844,40.926887,28.033046,17.452613,10.410330,5.001041,1.769076,0.510310,0.068041,0.000000,0.000000,0.000000,0.000000,,3.197945,3.442894,5.130320,5.946816,6.545580,9.430535,9.838783,5.157536,4.232174,2.816913,2.163716,1.292786,0.503506,0.176908,0.027217,,52.085843
6000000,143.499260,136.252853,124.107468,112.268269,101.925980,77.260981,64.843430,45.213494,32.115529,20.208288,12.995903,7.348468,3.334027,1.428869,0.068041,0.000000,0.000000,0.000000,0.000000,,2.898563,4.858154,4.735680,4.136916,9.865999,4.967020,7.851975,5.239186,4.762896,2.884954,2.258974,1.605776,0.762063,0.544331,0.027217,,48.946158
7000000,137.307495,129.516757,118.664158,106.654855,92.332146,77.567167,62.461982,46.438238,33.136150,22.963964,14.356730,9.287648,4.354648,1.939179,0.544331,0.000000,0.000000,0.000000,0.000000,,3.116295,4.341040,4.803721,5.729084,5.905991,6.042074,6.409498,5.320836,4.068874,3.442894,2.027633,1.973200,0.966188,0.557939,0.217732,,46.321207
8000000,130.027068,124.617778,112.404352,100.531132,89.882656,74.607368,60.284658,46.642363,35.925846,24.392833,16.738178,12.451572,6.123724,2.551552,0.884538,0.000000,0.000000,0.000000,0.000000,,2.163716,4.885371,4.749288,4.259390,6.110115,5.729084,5.456918,4.286607,4.613205,3.061862,1.714643,2.531139,1.428869,0.666805,0.353815,,44.150772
9000000,126.556957,118.391993,109.614655,97.469270,85.255843,72.055816,59.604244,46.948549,37.286673,28.067067,18.439213,12.859820,6.940220,3.163924,1.156703,0.306186,0.000000,0.000000,0.000000,,3.265986,3.510935,4.858154,4.885371,5.280011,4.980629,5.062278,3.864750,3.687843,3.851142,2.231757,2.367840,1.510519,0.802888,0.340207,,42.502980
10000000,121.181689,115.228069,104.783718,93.897098,85.255843,73.076437,60.624865,49.295976,38.579460,28.883564,22.317571,12.859820,7.960841,4.388669,1.632993,0.408248,0.068041,0.000000,0.000000,,2.381448,4.177740,4.354648,3.456502,4.871762,4.980629,4.531556,4.286607,3.878358,2.626397,3.783100,1.959592,1.428869,1.102270,0.489898,,41.155676
