1000000,162.972701,162.564453,160.142180,153.746291,141.852659,127.781702,110.553626,70.871896,40.661526,3.919183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.163299,0.968909,2.558356,4.757453,5.628383,6.891230,15.872692,12.084148,14.696937,1.567673,0.000000,0.000000,0.000000,0.000000,0.000000,,74.452029
2000000,162.047339,159.951664,156.277430,146.969370,132.707898,116.677350,93.516066,69.647151,37.831004,7.920016,3.374852,0.326599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.838270,1.469694,3.723224,5.704589,6.412219,9.264514,9.547566,12.726459,11.964395,1.818066,1.219301,0.130639,0.000000,0.000000,0.000000,,68.625510
3000000,160.414346,157.012277,151.541750,141.743792,126.448091,104.511552,84.153573,47.765045,27.706448,20.330763,3.755884,0.571548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.360827,2.188211,3.919183,6.118280,8.774616,8.143192,14.555411,8.023439,2.950274,6.629952,1.273735,0.228619,0.000000,0.000000,0.000000,,63.829138
4000000,158.237022,154.154539,145.608542,134.721922,119.752820,105.328048,73.266953,40.171628,26.454487,11.104352,8.654863,0.898146,0.054433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.632993,3.418399,4.354648,5.987641,5.769909,12.824438,13.238130,5.486856,6.140054,0.979796,3.102687,0.337485,0.021773,0.000000,0.000000,,59.836742
5000000,154.753303,148.928962,140.437398,126.230359,112.567651,92.264105,66.843847,50.132885,27.379849,15.431784,6.423106,2.694438,0.598764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.329737,3.396625,5.682816,5.465083,8.121419,10.168103,6.684385,9.101214,4.779226,3.603471,1.491467,0.838270,0.239506,0.000000,0.000000,,56.337782
6000000,151.378451,145.336377,133.252229,120.024985,103.967221,85.487184,63.850026,42.212869,26.998818,16.738178,8.164965,4.409081,1.251961,0.163299,0.000000,0.000000,0.000000,0.000000,0.000000,,2.416830,4.833659,5.290897,6.423106,7.392015,8.654863,8.654863,6.085621,4.104256,3.429285,1.502354,1.262848,0.435465,0.065320,0.000000,,53.480317
7000000,148.221331,140.192449,128.679848,114.799408,98.088446,78.057065,62.217033,42.784417,32.550994,18.371171,10.777754,5.062278,2.231757,0.244949,0.054433,0.000000,0.000000,0.000000,0.000000,,3.211553,4.605040,5.552176,6.684385,8.012552,6.336013,7.773047,4.093369,5.671929,3.037367,2.286190,1.132208,0.794723,0.076206,0.021773,,51.060017
8000000,143.267919,134.476974,124.161901,110.390327,97.489682,75.362627,64.666523,42.947716,32.550994,20.983960,12.791778,6.287023,2.884954,0.979796,0.054433,0.000000,0.000000,0.000000,0.000000,,3.516378,4.126029,5.508630,5.160258,8.850822,4.278442,8.687523,4.158689,4.626813,3.276873,2.601902,1.360828,0.762063,0.370145,0.021773,,48.985095
9000000,138.042342,129.251396,117.902095,104.021654,90.631112,76.342423,59.332079,45.642154,34.837184,22.616953,15.023536,8.083315,3.810317,0.979796,0.108866,0.000000,0.000000,0.000000,0.000000,,3.516378,4.539721,5.552176,5.356217,5.715476,6.804137,5.475970,4.321988,4.888092,3.037367,2.776088,1.709199,1.132208,0.348372,0.043546,,47.203500
10000000,134.558623,126.312009,114.908274,101.245566,89.651316,76.260773,60.910639,45.805454,34.565018,25.229742,15.186835,9.063111,4.790113,1.306394,0.108866,0.081650,0.000000,0.000000,0.000000,,3.298646,4.561494,5.465083,4.637700,5.356217,6.140054,6.042074,4.496174,3.734111,4.017163,2.449489,1.709199,1.393487,0.479011,0.010887,,45.715231
