1000000,163.299300,163.299300,163.299300,163.299300,163.299300,163.231259,163.027134,161.598266,154.862169,144.519880,123.200250,105.396090,69.946534,53.956810,10.342289,4.626813,0.000000,0.000000,0.000000,,0.000000,-0.000000,0.000000,-0.000000,0.027217,0.081650,0.571548,2.694438,4.136916,8.527852,7.121664,14.179823,6.395889,17.445809,2.286190,,78.087276
2000000,163.299300,163.299300,163.299300,163.299300,163.299300,162.959093,162.482803,158.332280,148.330197,136.695122,116.396112,96.482670,71.534166,43.342356,14.061884,0.408248,0.000000,0.000000,0.000000,,0.000000,-0.000000,0.000000,-0.000000,0.136083,0.190516,1.660210,4.000833,4.654030,8.119604,7.965377,9.979402,11.276724,11.712189,5.461454,,75.650115
3000000,163.299300,163.299300,163.299300,163.299300,163.208578,163.027134,160.623006,153.229176,141.253895,127.169330,107.233207,90.290905,58.424861,30.414495,9.480432,3.402069,0.181444,0.000000,0.000000,,0.000000,-0.000000,0.000000,0.036289,0.072577,0.961651,2.957532,4.790113,5.633826,7.974449,6.776921,12.746418,11.204146,8.373625,2.431345,,73.847482
4000000,163.299300,163.299300,163.299300,163.299300,163.253939,162.754969,159.035374,148.942570,136.400276,122.542516,104.194026,64.979513,49.897008,23.406233,13.608275,3.810317,0.317526,0.000000,0.000000,,0.000000,-0.000000,0.000000,0.018144,0.199588,1.487838,4.037122,5.016917,5.543104,7.339396,15.685805,6.033002,10.596310,3.919183,3.919183,,72.481864
5000000,163.299300,163.299300,163.299300,163.299300,163.117856,161.666307,156.585884,144.724005,130.639440,113.561055,93.216684,73.824892,49.670204,26.536136,11.567034,3.946400,0.861857,0.000000,0.000000,,0.000000,-0.000000,0.000000,0.072577,0.580620,2.032169,4.744752,5.633826,6.831354,8.137748,7.756717,9.661875,9.253627,5.987641,3.048254,,71.404796
6000000,163.299300,163.299300,163.299300,163.299300,163.072495,161.190017,153.637425,140.505439,127.690980,111.587855,83.055838,62.257858,50.713505,26.332012,13.336109,5.307227,1.542271,0.068041,0.000000,,0.000000,-0.000000,0.000000,0.090722,0.752991,3.021037,5.252794,5.125784,6.441250,11.412807,8.319192,4.617741,9.752597,5.198361,3.211553,,70.464002
7000000,163.299300,163.299300,163.299300,163.299300,163.027134,159.761148,152.321958,136.150791,124.742521,103.218766,84.144500,61.169196,46.268135,25.379433,15.377351,7.212386,2.494850,0.204124,0.000000,,0.000000,-0.000000,0.000000,0.108866,1.306394,2.975676,6.468467,4.563308,8.609502,7.629706,9.190122,5.960424,8.355481,4.000833,3.265986,,69.681662
8000000,163.299300,163.299300,163.299300,163.231259,162.800330,158.400321,147.286896,136.150791,122.565197,100.837318,81.604289,63.346520,44.090811,30.890784,17.463953,8.913420,3.492791,0.476290,0.000000,,0.000000,-0.000000,0.027217,0.172371,1.760004,4.445370,4.454442,5.434238,8.691152,7.693211,7.303108,7.702284,5.280011,5.370733,3.420213,,68.972780
9000000,163.299300,163.299300,163.299300,163.231259,162.392082,155.066294,145.245655,129.618819,119.253850,97.027001,80.288822,60.828989,45.633082,30.618619,19.822721,10.410330,4.263926,0.612372,0.000000,,0.000000,-0.000000,0.027217,0.335671,2.930315,3.928255,6.250734,4.145988,8.890740,6.695271,7.783933,6.078363,6.005785,4.318359,3.764956,,68.326169
10000000,163.299300,163.299300,163.208578,163.163217,161.620946,154.658045,143.884828,129.278612,114.808480,97.095042,79.925935,65.047555,49.488760,31.639239,20.639217,12.791778,5.488671,0.952579,0.045361,,0.000000,0.036289,0.018144,0.616908,2.785160,4.309287,5.842486,5.788053,7.085375,6.867643,5.951352,6.223518,7.139808,4.400009,3.138975,,67.769618
