1000000,163.299300,163.299300,163.299300,163.299300,163.285692,163.238063,159.842798,148.357414,127.700053,93.550086,40.729567,0.877734,1.469694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.005443,0.019052,1.358106,4.594154,8.262945,13.659986,21.128208,15.940733,-0.236784,0.587877,0.000000,0.000000,,79.665319
2000000,163.299300,163.299300,163.299300,163.278888,163.285692,162.666515,155.937223,143.948333,124.951181,95.672977,68.109416,21.167672,4.708463,0.755259,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.008165,-0.002722,0.247671,2.691717,4.795556,7.598861,11.711281,11.025424,18.776698,6.583683,1.581282,0.302104,0.000000,,78.109423
3000000,163.299300,163.299300,163.272083,163.299300,163.176826,161.400946,152.820928,139.049354,116.990340,92.876477,59.998884,25.148092,7.933624,1.041033,0.489898,0.000000,0.000000,0.000000,0.000000,,0.000000,0.010887,-0.010887,0.048990,0.710352,3.432007,5.508630,8.823606,9.645545,13.151037,13.940317,6.885787,2.757037,0.220454,0.195959,,76.730851
4000000,163.299300,163.299300,163.299300,163.299300,162.931877,159.380117,150.303397,136.661102,112.622084,92.141630,58.012076,25.637990,10.260639,1.183920,0.040825,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.146969,1.420704,3.630688,5.456918,9.615607,8.192182,13.651821,12.949634,6.150940,3.630688,0.457238,0.016330,,75.513220
5000000,163.299300,163.299300,163.285692,163.278888,162.591670,157.195989,146.071224,130.741502,110.662492,82.976457,60.461566,25.821702,7.552593,1.490106,0.081650,0.000000,0.000000,0.000000,0.000000,,0.000000,0.005443,0.002722,0.274887,2.158272,4.449906,6.131889,8.031604,11.074414,9.005956,13.855946,7.307644,2.424995,0.563383,0.032660,,74.451856
6000000,163.299300,163.299300,163.299300,163.258475,161.952081,155.910007,143.267919,127.883764,108.158570,81.098515,48.513500,21.596332,9.321668,2.000416,0.054433,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.016330,0.522558,2.416830,5.056835,6.153662,7.890078,10.824022,13.034006,10.766867,4.909866,2.928501,0.778393,0.021773,,73.515293
7000000,163.299300,163.299300,163.272083,163.258475,161.312492,154.664850,141.811834,123.862519,103.654231,75.036028,47.016590,21.453446,8.668471,0.816496,0.340207,0.000000,0.000000,0.000000,0.000000,,0.000000,0.010887,0.005443,0.778393,2.659057,5.141206,7.179726,8.083315,11.447281,11.207775,10.225258,5.113990,3.140790,0.190516,0.136083,,72.680660
8000000,163.299300,163.299300,163.272083,163.217650,160.468779,152.174535,138.545848,121.127256,100.292987,74.770667,48.513500,21.922931,7.185169,0.755259,0.054433,0.000000,0.000000,0.000000,0.000000,,0.000000,0.010887,0.021773,1.099549,3.317697,5.451475,6.967437,8.333708,10.208928,10.502867,10.636228,5.895105,2.571964,0.280330,0.021773,,71.940608
9000000,163.299300,163.299300,163.258475,163.054351,159.380117,149.786283,136.055533,121.331380,96.768444,73.688809,41.110599,21.412621,9.308060,1.306394,0.081650,0.000000,0.000000,0.000000,0.000000,,0.000000,0.016330,0.081650,1.469694,3.837534,5.492300,5.889661,9.825175,9.231854,13.031284,7.879191,4.841824,3.200666,0.489898,0.032660,,71.275786
10000000,163.299300,163.299300,163.258475,163.074763,158.250630,149.112673,131.823360,113.452189,91.570082,68.381582,40.702351,21.371796,8.246615,1.551343,0.108866,0.000000,0.000000,0.000000,0.000000,,0.000000,0.016330,0.073485,1.929653,3.655183,6.915725,7.348469,8.752842,9.275400,11.071693,7.732222,5.250072,2.678109,0.576991,0.043546,,70.666047
11000000,163.299300,163.299300,163.217650,162.809402,157.379700,146.663184,130.748306,114.023736,87.297084,67.340549,40.852042,20.616537,8.287439,1.775880,0.136083,0.000000,0.000000,0.000000,0.000000,,0.000000,0.032660,0.163299,2.171881,4.286607,6.365951,6.689828,10.690661,7.982614,10.595403,8.094202,4.931639,2.604624,0.655919,0.054433,,70.118739
12000000,163.299300,163.299300,163.217650,162.768577,155.705883,145.438439,129.537170,109.124757,88.644303,62.217033,37.626880,21.820869,9.797958,2.388252,0.149691,0.000000,0.000000,0.000000,0.000000,,0.000000,0.032660,0.179629,2.825078,4.106977,6.360508,8.164965,8.192182,10.570908,9.836061,6.322405,4.809164,2.963882,0.895424,0.059876,,69.615686
13000000,163.299300,163.278888,163.231259,162.319504,154.834953,142.396990,127.196546,107.553001,89.079768,58.726511,40.416577,18.901894,9.308060,2.674026,0.204124,0.000000,0.000000,0.000000,0.000000,,0.008165,0.019052,0.364702,2.993820,4.975185,6.080177,7.857418,7.389293,12.141303,7.323974,8.605873,3.837534,2.653614,0.987961,0.081650,,69.149874
14000000,163.299300,163.278888,163.231259,161.421358,153.406084,142.029566,127.346237,105.001450,84.031098,59.298058,40.471010,20.636949,9.280844,3.225161,0.244949,0.000000,0.000000,0.000000,0.000000,,0.008165,0.019052,0.723960,3.206110,4.550607,5.873331,8.937915,8.388141,9.893216,7.530819,7.933624,4.542442,2.422273,1.192085,0.097980,,68.724398
15000000,163.299300,163.278888,163.217650,161.053935,152.113298,138.579868,121.794061,107.900012,82.915220,57.746715,40.988124,22.086230,10.941053,3.633409,0.272165,0.000000,0.000000,0.000000,0.000000,,0.008165,0.024495,0.865486,3.576255,5.413372,6.714323,5.557620,9.993917,10.067402,6.703436,7.560758,4.458071,2.923057,1.344498,0.108866,,68.327346
16000000,163.299300,163.278888,163.136001,160.298675,151.568967,138.273682,121.589937,102.286599,83.132952,57.828365,40.960908,24.739844,12.778170,3.735471,0.489898,0.000000,0.000000,0.000000,0.000000,,0.008165,0.057155,1.134930,3.491883,5.318114,6.673498,7.721335,7.661459,10.121835,6.746983,6.488426,4.784669,3.617079,1.298229,0.195959,,67.951564
17000000,163.299300,163.278888,163.067959,159.604653,150.140098,136.946875,121.943752,101.939588,82.438930,57.726303,40.062762,24.270358,14.411163,5.184753,0.585156,0.000000,0.000000,0.000000,0.000000,,0.008165,0.084371,1.385322,3.785822,5.277289,6.001249,8.001666,7.800263,9.885051,7.065416,6.316961,3.943678,3.690564,1.839839,0.234062,,67.586733
18000000,163.299300,163.258475,162.945485,158.951456,147.704217,134.538211,117.806837,99.694223,83.445942,60.094142,39.355131,24.454070,13.091161,5.205165,0.898146,0.000000,0.000000,0.000000,0.000000,,0.016330,0.125196,1.597611,4.498896,5.266402,6.692550,7.245046,6.499312,9.340720,8.295604,5.960424,4.545164,3.154398,1.722808,0.359258,,67.244794
19000000,163.285692,163.278888,162.904660,158.053310,147.459268,134.211612,117.507455,98.877726,79.091294,60.257442,42.253694,26.536136,13.608275,5.041866,1.102270,0.040825,0.000000,0.000000,0.000000,,0.002722,0.149691,1.940540,4.237617,5.299062,6.681663,7.451891,7.914573,7.533541,7.201499,6.287023,5.171145,3.426564,1.575838,0.424578,,66.915205
20000000,163.299300,163.278888,162.863835,156.359080,145.213903,132.946043,115.438997,98.571540,78.914387,59.318471,41.423589,25.433866,14.996319,5.960424,1.143095,0.040825,0.000000,0.000000,0.000000,,0.008165,0.166021,2.601902,4.458071,4.907144,7.002818,6.746983,7.862861,7.838366,7.157953,6.395889,4.175019,3.614358,1.926932,0.440908,,66.601130
21000000,163.299300,163.258475,162.618886,156.195780,144.506272,131.884597,114.636109,97.755043,79.377068,59.543007,41.763796,25.964589,14.996319,6.960633,1.374436,0.040825,0.000000,0.000000,0.000000,,0.016330,0.255836,2.569242,4.675803,5.048670,6.899395,6.752426,7.351190,7.933624,7.111685,6.319683,4.387308,3.214275,2.234479,0.533444,,66.302976
