1000000,163.163217,162.754969,160.305479,153.433301,142.796166,128.598199,97.798136,67.292920,30.210370,16.125806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.163299,0.979796,2.748872,4.254854,5.679187,12.320025,12.202087,14.833020,5.633826,6.450322,0.000000,0.000000,0.000000,0.000000,0.000000,,75.174549
2000000,162.845691,160.849810,156.313719,146.288956,134.404396,119.208489,97.979580,66.952713,34.655740,16.534054,2.721655,0.136083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.798352,1.814437,4.009905,4.753824,6.078363,8.491564,12.410747,12.918789,7.248674,5.524960,1.034229,0.054433,0.000000,0.000000,0.000000,,69.890796
3000000,161.893112,159.352900,152.276597,142.206474,128.870364,107.573414,84.371305,54.092893,32.387694,6.327848,2.268046,0.204124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.016085,2.830521,4.028049,5.334444,8.518780,9.280844,12.111365,8.682079,10.423939,1.623921,0.825569,0.081650,0.000000,0.000000,0.000000,,65.539777
4000000,160.260119,156.154956,148.511641,136.763164,117.121887,102.402269,81.286763,56.270217,25.583557,11.362910,2.676294,0.612372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.642065,3.057326,4.699391,7.856511,5.887847,8.446203,10.006618,12.274664,5.688259,3.474646,0.825569,0.244949,0.000000,0.000000,0.000000,,61.981383
5000000,158.218877,152.888970,143.794106,128.053868,113.538374,95.394008,68.721789,49.193914,26.853663,12.383530,5.080423,1.088662,0.181444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.131963,3.637946,6.296095,5.806197,7.257747,10.668888,7.811150,8.936101,5.788053,2.921243,1.596704,0.362887,0.072577,0.000000,0.000000,,58.974578
6000000,155.905471,150.575563,139.167292,123.154889,107.006402,86.684712,66.544465,47.016590,27.443355,14.084565,7.439190,2.313407,0.408248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.131963,4.563308,6.404961,6.459395,8.128676,8.056099,7.811150,7.829294,5.343516,2.658150,2.050313,0.762063,0.163299,0.000000,0.000000,,56.437826
7000000,153.954951,146.697204,133.542539,121.794061,101.744536,82.738312,64.412502,42.389777,28.713460,16.942302,8.210326,3.402069,0.907218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.903099,5.261866,4.699391,8.019810,7.602490,7.330324,8.809090,5.470527,4.708463,3.492791,1.923303,0.997940,0.362887,0.000000,0.000000,,54.257780
8000000,150.326078,142.274515,131.093049,112.336310,97.072362,79.540367,57.290838,50.214535,30.437175,17.486633,10.160845,5.579393,1.496910,0.204124,0.000000,0.000000,0.000000,0.000000,0.000000,,3.220625,4.472586,7.502696,6.105579,7.012798,8.899812,2.830521,7.910944,5.180217,2.930315,1.832581,1.632993,0.517114,0.081650,0.000000,,52.390952
9000000,148.511641,138.396157,125.921905,111.179607,95.892978,77.975416,57.925891,42.185652,29.484596,18.235088,11.929921,6.055682,1.859798,0.272166,0.045361,0.000000,0.000000,0.000000,0.000000,,4.046194,4.989701,5.896919,6.114652,7.167025,8.019810,6.296095,5.080423,4.499803,2.522067,2.349695,1.678354,0.635053,0.090722,0.018144,,50.699897
10000000,144.519880,133.497178,123.835302,107.505373,94.259985,76.682630,59.422801,44.703183,30.845423,20.752619,13.018583,7.144344,2.630933,0.408248,0.045361,0.000000,0.000000,0.000000,0.000000,,4.409081,3.864750,6.531972,5.298155,7.030942,6.903932,5.887847,5.543104,4.037122,3.093615,2.349695,1.805364,0.889074,0.145155,0.018144,,49.181326
11000000,142.025030,130.571399,119.072406,105.191966,90.721833,75.593968,59.332079,46.812466,32.387694,22.249530,14.334050,7.892799,3.674234,0.748455,0.090722,0.000000,0.000000,0.000000,0.000000,,4.581453,4.599597,5.552176,5.788053,6.051146,6.504755,5.007845,5.769909,4.055266,3.166192,2.576500,1.687426,1.170312,0.263093,0.036289,,47.765782
12000000,138.078630,127.645619,116.033225,104.171345,87.410486,74.029016,60.511463,45.859887,33.430996,24.086647,14.923742,9.117544,4.581453,0.952579,0.136083,0.000000,0.000000,0.000000,0.000000,,4.173204,4.644958,4.744752,6.704343,5.352588,5.407021,5.860630,4.971556,3.737740,3.665162,2.322479,1.814437,1.451549,0.326599,0.054433,,46.512460
