1000000,137.103371,131.711092,125.842523,116.605906,101.755876,70.882102,32.727901,2.653614,2.585572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.156912,2.347427,3.694647,5.940012,12.349510,15.261680,12.029715,0.027217,1.034229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,53.720792
2000000,82.772333,77.567167,72.464064,61.747548,51.541342,40.722763,26.740260,14.135596,7.212386,3.572172,1.735055,0.714434,0.136083,0.051031,0.034021,0.000000,0.000000,0.000000,0.000000,,2.082066,2.041241,4.286607,4.082482,4.327431,5.593001,5.041866,2.769284,1.456085,0.734847,0.408248,0.231341,0.034021,0.006804,0.013608,,28.210379
3000000,71.103237,66.595496,59.808369,51.898559,42.627921,31.945426,23.950564,15.462402,9.457751,5.562382,2.279386,1.275776,0.510310,0.051031,0.034021,0.000000,0.000000,0.000000,0.000000,,1.803096,2.714851,3.163924,3.708255,4.272998,3.197945,3.395265,2.401861,1.558147,1.313199,0.401444,0.306186,0.183712,0.006804,0.013608,,25.454959
4000000,67.871272,62.819199,56.780527,49.551131,41.505239,32.812953,24.324792,17.911892,11.430951,6.531972,3.265986,1.632993,0.544331,0.051031,0.034021,0.000000,0.000000,0.000000,0.000000,,2.020829,2.415469,2.891758,3.218357,3.476914,3.395265,2.565160,2.592376,1.959592,1.306394,0.653197,0.435465,0.197320,0.006804,0.013608,,24.255730
5000000,65.796010,60.471772,55.249596,47.560921,39.940287,32.098519,25.413454,18.728388,12.519613,7.552593,3.912379,1.735055,0.816496,0.051031,0.034021,0.000000,0.000000,0.000000,0.000000,,2.129695,2.088870,3.075470,3.048254,3.136707,2.674026,2.674026,2.483510,1.986808,1.456085,0.870930,0.367423,0.306186,0.006804,0.013608,,23.461942
6000000,64.537244,59.502182,53.888769,46.438238,39.906266,32.353674,26.161909,18.932513,13.200027,8.420120,4.694855,2.041241,1.054641,0.153093,0.000000,0.051031,0.000000,0.000000,0.000000,,2.014025,2.245365,2.980212,2.612789,3.021037,2.476706,2.891758,2.292994,1.911963,1.490106,1.061445,0.394640,0.360619,0.061237,-0.020412,,22.971619
7000000,64.265079,59.502182,53.650624,45.315556,39.702142,32.098519,26.502116,18.728388,13.608275,8.675275,4.728876,1.786086,1.020621,0.153093,0.000000,0.051031,0.000000,0.000000,0.000000,,1.905158,2.340623,3.334027,2.245365,3.041449,2.238561,3.109491,2.048045,1.973200,1.578560,1.177116,0.306186,0.347011,0.061237,-0.020412,,22.854077
8000000,64.265079,59.502182,53.650624,45.315556,39.702142,32.098519,26.502116,18.728388,13.608275,8.675275,4.728876,1.786086,1.020621,0.153093,0.000000,0.051031,0.000000,0.000000,0.000000,,1.905158,2.340623,3.334027,2.245365,3.041449,2.238561,3.109491,2.048045,1.973200,1.578560,1.177116,0.306186,0.347011,0.061237,-0.020412,,22.854077
9000000,64.265079,59.502182,53.650624,45.315556,39.702142,32.098519,26.502116,18.728388,13.608275,8.675275,4.728876,1.786086,1.020621,0.153093,0.000000,0.051031,0.000000,0.000000,0.000000,,1.905158,2.340623,3.334027,2.245365,3.041449,2.238561,3.109491,2.048045,1.973200,1.578560,1.177116,0.306186,0.347011,0.061237,-0.020412,,22.853482
10000000,63.414561,58.430531,52.630004,45.927928,39.498018,32.251612,25.651598,20.004164,14.288689,9.440741,5.273207,2.194334,0.986600,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,1.993612,2.320211,2.680830,2.571964,2.898563,2.640005,2.258974,2.286190,1.939179,1.667014,1.231549,0.483094,0.292578,0.102062,-0.020412,,22.488440
11000000,63.516624,58.277438,52.630004,45.264525,38.885646,32.302643,25.345412,20.310350,14.526834,9.083524,5.579393,2.245365,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.095674,2.258974,2.946192,2.551552,2.633201,2.782892,2.014025,2.313407,2.177324,1.401652,1.333611,0.449073,0.347011,0.102062,-0.020412,,22.389695
12000000,63.380541,58.379500,52.630004,45.264525,38.885646,32.251612,25.311391,20.361381,14.458792,9.185586,5.681455,2.245365,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.000416,2.299798,2.946192,2.551552,2.653614,2.776088,1.980004,2.361036,2.109283,1.401652,1.374436,0.449073,0.347011,0.102062,-0.020412,,22.384507
13000000,63.414561,58.430531,52.561962,45.060401,39.055749,32.251612,25.311391,20.361381,14.492813,9.491772,5.715476,2.245365,1.088662,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,1.993612,2.347427,3.000625,2.401861,2.721655,2.776088,1.980004,2.347427,2.000416,1.510519,1.388044,0.462681,0.333403,0.102062,-0.020412,,22.375066
14000000,63.414561,58.430531,52.561962,45.060401,39.055749,32.251612,25.345412,20.361381,14.492813,9.491772,5.715476,2.245365,1.088662,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,1.993612,2.347427,3.000625,2.401861,2.721655,2.762480,1.993612,2.347427,2.000416,1.510519,1.388044,0.462681,0.333403,0.102062,-0.020412,,22.374386
15000000,63.278479,58.226407,52.221755,45.213494,38.715542,32.098519,25.685619,20.055195,14.935082,9.287648,5.681455,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.020829,2.401861,2.803305,2.599181,2.646809,2.565160,2.252170,2.048045,2.258974,1.442477,1.292786,0.530723,0.347011,0.102062,-0.020412,,22.291800
16000000,63.448582,57.920220,52.323817,45.213494,38.817604,32.047488,25.685619,20.055195,14.867040,9.389710,5.647434,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.211345,2.238561,2.844129,2.558356,2.708047,2.544747,2.252170,2.075262,2.190932,1.496910,1.279178,0.530723,0.347011,0.102062,-0.020412,,22.282275
17000000,63.448582,57.920220,52.323817,45.213494,38.817604,32.047488,25.685619,20.055195,14.867040,9.389710,5.681455,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.211345,2.238561,2.844129,2.558356,2.708047,2.544747,2.252170,2.075262,2.190932,1.483302,1.292786,0.530723,0.347011,0.102062,-0.020412,,22.282104
18000000,63.448582,57.920220,52.323817,45.213494,38.817604,32.047488,25.685619,20.055195,14.867040,9.389710,5.681455,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.211345,2.238561,2.844129,2.558356,2.708047,2.544747,2.252170,2.075262,2.190932,1.483302,1.292786,0.530723,0.347011,0.102062,-0.020412,,22.282104
19000000,63.448582,57.920220,52.323817,45.213494,38.817604,32.047488,25.685619,20.055195,14.867040,9.389710,5.681455,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.211345,2.238561,2.844129,2.558356,2.708047,2.544747,2.252170,2.075262,2.190932,1.483302,1.292786,0.530723,0.347011,0.102062,-0.020412,,22.281934
20000000,63.448582,57.920220,52.323817,45.213494,38.817604,32.047488,25.685619,20.055195,14.867040,9.389710,5.681455,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.211345,2.238561,2.844129,2.558356,2.708047,2.544747,2.252170,2.075262,2.190932,1.483302,1.292786,0.530723,0.347011,0.102062,-0.020412,,22.282019
21000000,63.448582,57.920220,52.323817,45.213494,38.817604,32.047488,25.685619,20.055195,14.867040,9.389710,5.681455,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.211345,2.238561,2.844129,2.558356,2.708047,2.544747,2.252170,2.075262,2.190932,1.483302,1.292786,0.530723,0.347011,0.102062,-0.020412,,22.282019
22000000,63.448582,57.920220,52.323817,45.213494,38.817604,32.149550,25.685619,20.106226,14.867040,9.338679,5.749496,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.211345,2.238561,2.844129,2.558356,2.667222,2.585572,2.231757,2.095674,2.211345,1.435673,1.320003,0.530723,0.347011,0.102062,-0.020412,,22.280914
23000000,63.448582,57.920220,52.323817,45.213494,38.817604,32.149550,25.685619,20.106226,14.867040,9.338679,5.749496,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.211345,2.238561,2.844129,2.558356,2.667222,2.585572,2.231757,2.095674,2.211345,1.435673,1.320003,0.530723,0.347011,0.102062,-0.020412,,22.280744
24000000,63.448582,57.767127,52.459900,45.213494,38.817604,32.149550,25.685619,20.106226,14.867040,9.338679,5.749496,2.398458,1.156703,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.272582,2.122891,2.898563,2.558356,2.667222,2.585572,2.231757,2.095674,2.211345,1.435673,1.340415,0.496702,0.360619,0.102062,-0.020412,,22.277767
25000000,63.448582,57.767127,52.493921,45.315556,38.817604,32.149550,25.651598,20.157257,14.901061,9.287648,5.749496,2.398458,1.156703,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.272582,2.109283,2.871346,2.599181,2.667222,2.599181,2.197736,2.102478,2.245365,1.415261,1.340415,0.496702,0.360619,0.102062,-0.020412,,22.276661
26000000,63.448582,57.767127,52.493921,45.315556,38.817604,32.149550,25.685619,20.055195,14.935082,9.287648,5.783517,2.398458,1.156703,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.272582,2.109283,2.871346,2.599181,2.667222,2.585572,2.252170,2.048045,2.258974,1.401652,1.354023,0.496702,0.360619,0.102062,-0.020412,,22.275726
27000000,63.108375,57.614034,52.391859,45.366587,39.157811,31.945426,25.889743,20.004164,15.003123,9.797958,5.851558,2.449489,1.156703,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.197736,2.088870,2.810109,2.483510,2.884954,2.422273,2.354232,2.000416,2.082066,1.578560,1.360828,0.517114,0.360619,0.102062,-0.020412,,22.220952
28000000,63.108375,57.614034,52.459900,45.366587,39.055749,31.945426,25.889743,20.004164,15.003123,9.797958,5.851558,2.449489,1.156703,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.197736,2.061654,2.837325,2.524335,2.844129,2.422273,2.354232,2.000416,2.082066,1.578560,1.360828,0.517114,0.360619,0.102062,-0.020412,,22.219932
29000000,63.108375,57.614034,52.459900,45.366587,39.055749,31.945426,25.889743,20.004164,15.003123,9.797958,5.851558,2.449489,1.156703,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.197736,2.061654,2.837325,2.524335,2.844129,2.422273,2.354232,2.000416,2.082066,1.578560,1.360828,0.517114,0.360619,0.102062,-0.020412,,22.220102
30000000,63.108375,57.460941,52.187735,45.264525,39.089770,31.639239,25.821702,20.259319,15.037144,10.002082,5.783517,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.258974,2.109283,2.769284,2.469902,2.980212,2.327015,2.224953,2.088870,2.014025,1.687426,1.333611,0.530723,0.347011,0.102062,-0.020412,,22.208790
31000000,63.108375,57.460941,52.187735,45.264525,39.089770,31.639239,25.821702,20.259319,15.037144,10.002082,5.783517,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.258974,2.109283,2.769284,2.469902,2.980212,2.327015,2.224953,2.088870,2.014025,1.687426,1.333611,0.530723,0.347011,0.102062,-0.020412,,22.208705
32000000,63.108375,57.460941,52.187735,45.264525,39.021729,31.639239,25.821702,20.259319,15.037144,10.002082,5.783517,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.258974,2.109283,2.769284,2.497118,2.952996,2.327015,2.224953,2.088870,2.014025,1.687426,1.333611,0.530723,0.347011,0.102062,-0.020412,,22.207939
33000000,63.142396,57.460941,52.255776,45.264525,39.021729,31.639239,25.821702,20.259319,15.037144,10.002082,5.783517,2.449489,1.122683,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.272582,2.082066,2.796501,2.497118,2.952996,2.327015,2.224953,2.088870,2.014025,1.687426,1.333611,0.530723,0.347011,0.102062,-0.020412,,22.206664
34000000,63.142396,57.460941,52.187735,45.315556,38.987708,31.486146,25.651598,20.616537,15.037144,10.002082,5.783517,2.449489,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.272582,2.109283,2.748872,2.531139,3.000625,2.333819,2.014025,2.231757,2.014025,1.687426,1.333611,0.503506,0.374228,0.102062,-0.020412,,22.189483
35000000,63.142396,57.460941,52.153714,45.366587,38.953687,31.537177,25.651598,20.616537,15.037144,10.002082,5.783517,2.449489,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.272582,2.122891,2.714851,2.565160,2.966604,2.354232,2.014025,2.231757,2.014025,1.687426,1.333611,0.503506,0.374228,0.102062,-0.020412,,22.188803
36000000,63.142396,57.460941,52.153714,45.366587,38.953687,31.537177,25.651598,20.616537,15.037144,10.002082,5.783517,2.449489,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.272582,2.122891,2.714851,2.565160,2.966604,2.354232,2.014025,2.231757,2.014025,1.687426,1.333611,0.503506,0.374228,0.102062,-0.020412,,22.188803
37000000,63.142396,57.460941,52.153714,45.366587,38.953687,31.537177,25.651598,20.616537,15.037144,10.002082,5.783517,2.449489,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.272582,2.122891,2.714851,2.565160,2.966604,2.354232,2.014025,2.231757,2.014025,1.687426,1.333611,0.503506,0.374228,0.102062,-0.020412,,22.188803
38000000,63.108375,57.103724,52.153714,45.468649,38.749563,31.690270,25.787681,20.718599,14.901061,10.053113,5.817538,2.398458,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.401861,1.980004,2.674026,2.687634,2.823717,2.361036,2.027633,2.327015,1.939179,1.694230,1.367632,0.483094,0.374228,0.102062,-0.020412,,22.174344
39000000,63.108375,57.103724,52.153714,45.468649,38.715542,31.792332,25.787681,20.718599,14.901061,10.053113,5.817538,2.398458,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.401861,1.980004,2.674026,2.701243,2.769284,2.401861,2.027633,2.327015,1.939179,1.694230,1.367632,0.483094,0.374228,0.102062,-0.020412,,22.173919
40000000,63.108375,57.103724,52.153714,45.468649,38.715542,31.792332,25.787681,20.718599,14.901061,10.053113,5.817538,2.398458,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.401861,1.980004,2.674026,2.701243,2.769284,2.401861,2.027633,2.327015,1.939179,1.694230,1.367632,0.483094,0.374228,0.102062,-0.020412,,22.174004
41000000,63.108375,57.103724,52.153714,45.468649,38.715542,31.792332,25.787681,20.718599,14.901061,10.053113,5.817538,2.398458,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.401861,1.980004,2.674026,2.701243,2.769284,2.401861,2.027633,2.327015,1.939179,1.694230,1.367632,0.483094,0.374228,0.102062,-0.020412,,22.174259
42000000,63.108375,57.103724,52.153714,45.468649,38.749563,31.792332,25.821702,20.718599,14.901061,10.053113,5.783517,2.398458,1.190724,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.401861,1.980004,2.674026,2.687634,2.782892,2.388252,2.041241,2.327015,1.939179,1.707839,1.354023,0.483094,0.374228,0.102062,-0.020412,,22.173493
43000000,63.074355,57.103724,52.153714,45.468649,38.681522,31.843363,25.855722,20.514475,15.003123,10.104144,5.783517,2.398458,1.258765,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.388252,1.980004,2.674026,2.714851,2.735263,2.395056,2.136499,2.204541,1.959592,1.728251,1.354023,0.455877,0.401444,0.102062,-0.020412,,22.169071
44000000,63.074355,57.103724,52.153714,45.468649,38.681522,31.843363,25.855722,20.514475,15.003123,10.104144,5.783517,2.398458,1.258765,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.388252,1.980004,2.674026,2.714851,2.735263,2.395056,2.136499,2.204541,1.959592,1.728251,1.354023,0.455877,0.401444,0.102062,-0.020412,,22.169156
45000000,63.074355,57.103724,52.153714,45.519680,38.681522,31.843363,25.855722,20.514475,15.003123,10.104144,5.783517,2.398458,1.258765,0.255155,0.000000,0.051031,0.000000,0.000000,0.000000,,2.388252,1.980004,2.653614,2.735263,2.735263,2.395056,2.136499,2.204541,1.959592,1.728251,1.354023,0.455877,0.401444,0.102062,-0.020412,,22.168730
