1000000,141.662143,136.610071,131.660061,119.769830,104.477531,78.383664,21.841281,6.378879,0.034021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.020829,1.980004,4.756092,6.116920,10.437547,22.616953,6.184961,2.537943,0.013608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,143.404002
2000000,92.604311,86.905846,81.071298,72.004785,62.291879,49.551131,29.121708,17.707768,6.191765,2.551552,1.258765,0.765465,0.068041,0.051031,0.000000,0.000000,0.000000,0.000000,0.000000,,2.279386,2.333819,3.626605,3.885163,5.096299,8.171769,4.565576,4.606401,1.456085,0.517114,0.197320,0.278970,0.006804,0.020412,0.000000,,77.386433
3000000,75.593968,70.116637,62.461982,53.531552,42.423797,33.221201,21.977364,14.492813,7.926820,3.776296,2.075262,0.765465,0.306186,0.051031,0.034021,0.000000,0.000000,0.000000,0.000000,,2.190932,3.061862,3.572172,4.443102,3.681038,4.497535,2.993820,2.626397,1.660210,0.680414,0.523919,0.183712,0.102062,0.006804,0.013608,,67.053925
4000000,71.511485,66.748589,59.400120,50.928969,41.096990,32.404705,22.861902,16.176837,9.968061,5.511351,2.381448,1.224745,0.306186,0.102062,0.034021,0.000000,0.000000,0.000000,0.000000,,1.905158,2.939387,3.388460,3.932791,3.476914,3.817121,2.674026,2.483510,1.782684,1.251961,0.462681,0.367423,0.081650,0.027217,0.013608,,63.865761
5000000,69.368182,63.992913,56.882589,49.704224,41.267094,32.047488,23.848502,17.197458,11.430951,6.276817,3.163924,1.224745,0.340207,0.204124,0.034021,0.000000,0.000000,0.000000,0.000000,,2.150107,2.844129,2.871346,3.374852,3.687843,3.279594,2.660418,2.306603,2.061654,1.245157,0.775672,0.353815,0.054433,0.068041,0.013608,,61.625924
6000000,67.803230,62.155796,55.657845,48.326387,39.361935,31.282022,25.345412,17.758799,11.941261,6.991251,3.606193,1.173714,0.408248,0.153093,0.034021,0.000000,0.000000,0.000000,0.000000,,2.258974,2.599181,2.932583,3.585780,3.231965,2.374644,3.034645,2.327015,1.980004,1.354023,0.972992,0.306186,0.102062,0.047629,0.013608,,60.414787
7000000,67.190858,60.931051,54.977431,47.714014,39.668122,32.302643,24.494895,18.167047,12.621675,7.450531,3.708255,1.224745,0.476290,0.153093,0.034021,0.000000,0.000000,0.000000,0.000000,,2.503923,2.381448,2.905367,3.218357,2.946192,3.123099,2.531139,2.218149,2.068458,1.496910,0.993404,0.299382,0.129279,0.047629,0.013608,,59.697589
8000000,66.816630,61.084144,55.011452,47.765045,39.429977,32.200581,24.835102,18.320140,12.689716,7.603624,3.810317,1.326807,0.510310,0.153093,0.034021,0.000000,0.000000,0.000000,0.000000,,2.292994,2.429077,2.898563,3.334027,2.891758,2.946192,2.605985,2.252170,2.034437,1.517323,0.993404,0.326599,0.142887,0.047629,0.013608,,59.486660
9000000,65.625906,61.441362,54.194955,47.254735,39.293894,32.149550,25.515516,19.136637,13.540234,8.369089,4.184545,1.530931,0.510310,0.153093,0.034021,0.000000,0.000000,0.000000,0.000000,,1.673818,2.898563,2.776088,3.184336,2.857738,2.653614,2.551552,2.238561,2.068458,1.673818,1.061445,0.408248,0.142887,0.047629,0.013608,,58.526639
10000000,65.455803,60.369710,53.718666,46.336176,38.273273,31.741301,24.869123,19.697978,13.982503,8.879399,4.490731,1.530931,0.544331,0.153093,0.034021,0.000000,0.000000,0.000000,0.000000,,2.034437,2.660418,2.952996,3.225161,2.612789,2.748872,2.068458,2.286190,2.041241,1.755467,1.183920,0.394640,0.156495,0.047629,0.013608,,58.019306
