1000000,142.036370,138.192033,131.013668,119.973954,100.327007,57.052693,32.149550,1.735055,0.034021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.537735,2.871346,4.415885,7.858779,17.309726,9.961257,12.165798,0.680414,0.013608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,86.279058
2000000,93.624932,87.671312,80.663050,75.679019,60.454762,45.315556,27.930984,13.268068,5.069082,3.163924,1.394848,0.357217,0.034021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.381448,2.803305,1.993612,6.089703,6.055682,6.953829,5.865167,3.279594,0.762063,0.707630,0.415052,0.129279,0.013608,0.000000,0.000000,,46.493862
3000000,75.593968,70.167668,62.530024,53.735676,43.342356,31.843363,22.589737,15.819620,8.233006,4.082482,2.109283,0.765465,0.374228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.170520,3.055058,3.517739,4.157328,4.599597,3.701451,2.708047,3.034645,1.660210,0.789280,0.537527,0.156495,0.149691,0.000000,0.000000,,40.290913
4000000,71.885713,65.727968,58.957851,50.724845,41.879466,31.843363,23.814481,15.921682,10.172186,5.460320,2.517531,1.173714,0.374228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2.463098,2.708047,3.293203,3.538151,4.014441,3.211553,3.157120,2.299798,1.884746,1.177116,0.537527,0.319794,0.149691,0.000000,0.000000,,38.317926
5000000,69.538285,63.737758,57.120734,49.398038,40.824825,32.251612,23.644378,17.350551,11.158786,6.429910,3.197945,1.326807,0.442269,0.051031,0.000000,0.000000,0.000000,0.000000,0.000000,,2.320211,2.646809,3.089078,3.429285,3.429285,3.442894,2.517531,2.476706,1.891550,1.292786,0.748455,0.353815,0.156495,0.020412,0.000000,,36.894925
6000000,67.905292,62.104765,55.249596,47.969169,40.382556,32.455736,24.426854,18.728388,12.655696,7.042282,3.776296,1.428869,0.476290,0.051031,0.000000,0.000000,0.000000,0.000000,0.000000,,2.320211,2.742067,2.912171,3.034645,3.170728,3.211553,2.279386,2.429077,2.245365,1.306394,0.938971,0.381032,0.170103,0.020412,0.000000,,35.898034
7000000,66.272299,60.624865,54.331038,46.897518,39.327915,32.047488,25.243350,18.218078,13.336109,7.858779,4.218565,1.735055,0.612372,0.051031,0.000000,0.000000,0.000000,0.000000,0.000000,,2.258974,2.517531,2.973408,3.027841,2.912171,2.721655,2.810109,1.952787,2.190932,1.456085,0.993404,0.449073,0.224537,0.020412,0.000000,,35.206181
8000000,65.489823,60.216617,53.548562,46.948549,38.919666,31.945426,25.855722,19.289730,13.097965,8.675275,4.286607,1.888148,0.612372,0.102062,0.000000,0.000000,0.000000,0.000000,0.000000,,2.109283,2.667222,2.640005,3.211553,2.789696,2.435881,2.626397,2.476706,1.769076,1.755467,0.959383,0.510310,0.204124,0.040825,0.000000,,34.864911
9000000,65.353741,60.012493,53.242376,45.774835,39.429977,31.945426,25.685619,19.442823,13.166006,8.777337,4.320627,1.888148,0.578352,0.102062,0.000000,0.000000,0.000000,0.000000,0.000000,,2.136499,2.708047,2.987016,2.537943,2.993820,2.503923,2.497118,2.510727,1.755467,1.782684,0.972992,0.523919,0.190516,0.040825,0.000000,,34.814263
10000000,65.387761,60.012493,53.242376,45.774835,39.429977,31.945426,25.651598,19.442823,13.166006,8.777337,4.320627,1.888148,0.578352,0.102062,0.000000,0.000000,0.000000,0.000000,0.000000,,2.150107,2.708047,2.987016,2.537943,2.993820,2.517531,2.483510,2.510727,1.755467,1.782684,0.972992,0.523919,0.190516,0.040825,0.000000,,34.812987
