1000000,160.142180,157.583824,152.439897,144.968954,134.449757,119.616737,74.627780,25.352216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.023342,2.057571,2.988377,4.207679,5.933208,17.995583,19.710226,10.140887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,252.535284
2000000,148.602363,145.213903,139.267086,130.557790,119.399005,108.634859,89.188634,51.888353,24.957576,5.266402,0.272165,0.040825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.355384,2.378726,3.483718,4.463514,4.305658,7.778490,14.920113,10.772310,7.876470,1.997695,0.092536,0.016330,0.000000,0.000000,0.000000,,208.732452
3000000,129.686861,125.658811,119.154056,111.002699,101.626598,85.977081,70.000967,49.928761,36.878425,7.797542,3.402069,1.020621,0.381032,0.040825,0.000000,0.000000,0.000000,0.000000,0.000000,,1.611220,2.601902,3.260543,3.750441,6.259807,6.390446,8.028882,5.220134,11.632353,1.758189,0.952579,0.255836,0.136083,0.016330,0.000000,,167.488866
4000000,115.316522,110.512801,103.504540,93.039776,83.228210,70.463648,52.364642,36.660693,19.214884,12.451572,5.334444,2.122891,0.870930,0.326599,0.027217,0.000000,0.000000,0.000000,0.000000,,1.921488,2.803305,4.185905,3.924627,5.105825,7.239602,6.281580,6.978323,2.705325,2.846851,1.284621,0.500785,0.217732,0.119753,0.010887,,147.528997
5000000,107.641455,102.796909,95.176275,85.854607,74.600564,61.972084,47.302364,34.537802,22.480870,13.594667,7.920016,4.164132,1.932375,0.408248,0.163299,0.000000,0.000000,0.000000,0.000000,,1.937818,3.048254,3.728667,4.501617,5.051392,5.867888,5.105825,4.822773,3.554481,2.269860,1.502354,0.892703,0.609651,0.097980,0.065320,,136.742751
6000000,101.490515,96.836485,89.106985,80.914803,70.899113,60.175792,45.560505,36.334094,24.603761,16.534054,10.832187,6.246198,3.238769,1.020621,0.299382,0.040825,0.000000,0.000000,0.000000,,1.861612,3.091800,3.276873,4.006276,4.289328,5.846115,3.690564,4.692133,3.227883,2.280747,1.834395,1.202972,0.887260,0.288495,0.103423,,128.544902
7000000,96.809268,91.978331,85.187801,77.199744,67.088796,56.991456,46.404218,36.252445,26.427270,18.330346,12.737345,8.042491,4.735680,1.918767,0.680414,0.081650,0.000000,0.000000,0.000000,,1.932375,2.716212,3.195223,4.044379,4.038936,4.234895,4.060709,3.930070,3.238769,2.237200,1.877942,1.322724,1.126765,0.495341,0.239506,,121.866797
8000000,92.754002,88.263272,81.921816,74.301181,66.000134,55.807536,46.404218,36.170795,28.577378,21.065610,15.295701,10.206206,6.314240,3.102687,1.197528,0.163299,0.027217,0.000000,0.000000,,1.796292,2.536582,3.048254,3.320419,4.077039,3.761327,4.093369,3.037367,3.004707,2.307963,2.035798,1.556787,1.284621,0.762063,0.413692,,116.178185
9000000,88.698736,84.466563,78.438097,71.974166,63.822810,55.113514,46.349785,37.885438,29.529957,22.453654,16.765395,11.961674,8.164965,4.490731,1.823509,0.449073,0.027217,0.000000,0.000000,,1.692869,2.411386,2.585572,3.260543,3.483718,3.505492,3.385739,3.342192,2.830521,2.275304,1.921488,1.518683,1.469694,1.066889,0.549774,,111.106986
10000000,85.296668,80.955628,75.743659,69.606327,62.271466,54.623616,46.431434,38.497810,30.564186,24.535720,18.643337,13.839616,9.580226,5.878775,2.748872,0.938971,0.054433,0.000000,0.000000,,1.736416,2.084788,2.454933,2.933944,3.059140,3.276873,3.173450,3.173450,2.411386,2.356953,1.921488,1.703756,1.480580,1.251961,0.723960,,106.691638
11000000,82.466146,78.179540,73.185303,67.891684,61.155588,53.602995,46.322568,39.232657,31.843363,25.760465,20.249113,15.472609,11.158785,6.981045,3.837534,1.796292,0.217732,0.000000,0.000000,,1.714643,1.997695,2.117448,2.694438,3.021037,2.912171,2.835965,2.955717,2.433160,2.204541,1.910602,1.725529,1.671096,1.257405,0.816496,,102.789683
12000000,79.826141,75.770875,71.116845,66.054567,59.577028,53.276397,45.941536,39.069358,32.741510,26.903560,21.283342,16.942302,12.791778,8.573213,5.089495,2.163716,0.598764,0.000000,0.000000,,1.622106,1.861612,2.024911,2.591016,2.520253,2.933944,2.748872,2.531139,2.335180,2.248087,1.736416,1.660210,1.687426,1.393487,1.170312,,99.338965
13000000,77.431085,73.647984,68.803438,64.054150,58.188984,52.664024,45.887103,40.049153,33.612439,28.169129,22.562520,18.371171,13.771574,9.838783,6.205373,2.694438,0.952579,0.081650,0.000000,,1.513240,1.937818,1.899715,2.346067,2.209984,2.710768,2.335180,2.574686,2.177324,2.242644,1.676539,1.839839,1.573117,1.453364,1.404374,,96.145014
14000000,74.899946,71.402619,67.116012,62.421157,57.372487,51.725053,45.614938,40.049153,34.428936,29.108100,24.086647,19.473442,15.241268,11.145177,7.130736,3.878358,1.496910,0.122474,0.027217,,1.398931,1.714643,1.877942,2.019468,2.258974,2.444046,2.226314,2.248087,2.128334,2.008581,1.845282,1.692869,1.638436,1.605776,1.300951,,93.308995
15000000,73.294169,69.443027,65.564669,61.073938,56.093310,50.826907,45.751021,40.049153,34.782751,29.924597,24.685411,20.698186,16.084981,12.084148,8.192182,5.021453,2.095674,0.530723,0.054433,,1.540457,1.551343,1.796292,1.992251,2.106561,2.030355,2.280747,2.106561,1.943262,2.095674,1.594890,1.845282,1.600333,1.556787,1.268291,,90.797330
16000000,71.633960,67.605910,63.659510,59.440945,55.113514,50.010411,45.206690,40.375752,35.218216,30.822743,25.692423,21.024785,17.146427,13.308893,9.444143,5.837950,2.640005,0.898146,0.108866,,1.611220,1.578560,1.687426,1.730973,2.041241,1.921488,1.932375,2.063014,1.758189,2.052128,1.867055,1.551343,1.535013,1.545900,1.442477,,88.484134
17000000,70.191482,66.299516,62.353116,58.052901,54.079285,49.153089,44.689575,40.294102,35.218216,30.863568,26.318404,22.249530,18.343955,14.451988,10.342289,6.450322,3.184336,1.306394,0.272165,,1.556787,1.578560,1.720086,1.589447,1.970478,1.785406,1.758189,2.030355,1.741859,1.818066,1.627550,1.562230,1.556787,1.643880,1.556787,,86.589311
18000000,68.939521,65.238070,61.237237,57.113930,53.072273,48.867316,44.390193,40.008328,35.816980,31.312641,27.189333,22.780252,18.915502,15.064360,11.104352,7.511768,4.218565,1.551343,0.408248,,1.480580,1.600333,1.649323,1.616663,1.681983,1.790849,1.752746,1.676539,1.801736,1.649323,1.763632,1.545900,1.540457,1.584003,1.437034,,84.896244
19000000,67.986942,64.176625,60.257442,56.379083,52.337426,48.254943,44.118028,39.926679,35.871413,31.802539,27.652015,23.474274,19.514266,15.595083,11.757550,8.001666,4.572380,1.755467,0.707630,,1.524127,1.567673,1.551343,1.616663,1.632993,1.654766,1.676539,1.622106,1.627550,1.660210,1.671096,1.584003,1.567673,1.535013,1.502354,,83.638840
20000000,67.415394,63.564253,60.012493,55.970835,51.983610,47.846695,43.845862,39.763380,35.871413,31.884188,28.060263,24.045822,20.031381,15.758382,12.138581,8.532388,4.898979,2.082066,0.762063,,1.540457,1.420704,1.616663,1.594890,1.654766,1.600333,1.632993,1.556787,1.594890,1.529570,1.605776,1.605776,1.709199,1.447920,1.442477,,82.822527
21000000,67.360961,63.441778,59.577028,55.889185,51.874744,47.765045,43.736996,39.640905,35.762547,31.884188,28.060263,23.923347,19.895298,15.921682,12.329097,8.654863,5.252794,2.204541,0.789280,,1.567673,1.545900,1.475137,1.605776,1.643880,1.611220,1.638436,1.551343,1.551343,1.529570,1.654766,1.611220,1.589447,1.437034,1.469694,,82.587192
22000000,67.252095,63.441778,59.549811,55.766711,51.901961,47.765045,43.709779,39.600080,35.653680,31.925013,28.060263,23.923347,19.868081,16.044156,12.410747,8.736513,5.280011,2.122891,0.762063,,1.524127,1.556787,1.513240,1.545900,1.654766,1.622106,1.643880,1.578560,1.491467,1.545900,1.654766,1.622106,1.529570,1.453364,1.469694,,82.470882
23000000,67.252095,63.441778,59.549811,55.725886,51.901961,47.765045,43.709779,39.600080,35.653680,31.925013,28.060263,23.923347,19.868081,16.044156,12.410747,8.736513,5.280011,2.122891,0.762063,,1.524127,1.556787,1.529570,1.529570,1.654766,1.622106,1.643880,1.578560,1.491467,1.545900,1.654766,1.622106,1.529570,1.453364,1.469694,,82.468167
24000000,67.034363,63.564253,59.604245,55.562587,51.820311,47.765045,43.709779,39.640905,35.871413,32.088312,28.087480,23.923347,19.949731,16.125806,12.492396,8.899812,5.361660,2.082066,0.762063,,1.388044,1.584003,1.616663,1.496910,1.622106,1.622106,1.627550,1.507797,1.513240,1.600333,1.665653,1.589447,1.529570,1.453364,1.437034,,82.365860
