1000000,163.163217,163.299300,163.231259,162.891052,162.482803,161.462183,158.536404,154.011652,147.785866,139.314715,123.903344,105.532173,90.971318,63.788789,21.841281,7.450531,0.000000,0.000000,0.000000,,-0.054433,0.027217,0.136083,0.163299,0.408248,1.170312,1.809901,2.490314,3.388460,6.164549,7.348469,5.824342,10.873012,16.779003,5.756300,,262.078700
2000000,163.231259,163.095176,162.823010,162.074555,160.169397,157.379700,151.596183,145.336377,134.858005,122.780661,110.295069,83.384705,63.006313,37.456777,26.400053,9.389710,1.156703,0.204124,0.000000,,0.054433,0.108866,0.299382,0.762063,1.115879,2.313407,2.503923,4.191349,4.830938,4.994237,10.764146,8.151357,10.219815,4.422689,6.804137,,246.293128
3000000,163.027134,162.891052,162.142597,160.747748,157.447742,152.276597,144.996170,134.211612,124.243551,108.900221,93.080601,75.525926,51.303197,34.088729,18.167047,7.756717,3.946400,1.224745,0.136083,,0.054433,0.299382,0.557939,1.320003,2.068458,2.912171,4.313823,3.987225,6.137332,6.327848,7.021870,9.689092,6.885787,6.368673,4.164132,,235.928542
4000000,162.823010,162.584866,160.713728,157.583824,153.569383,147.479680,140.029150,130.843564,117.099206,100.327007,85.459967,71.647568,50.350617,31.128929,21.569116,12.043323,6.736096,3.163924,1.088662,,0.095258,0.748455,1.251961,1.605776,2.435881,2.980212,3.674234,5.497743,6.708880,5.946816,5.524960,8.518780,7.688675,3.823925,3.810317,,228.434410
5000000,162.550845,161.462183,158.944652,155.338459,149.350818,141.253895,134.585840,122.984785,111.928062,99.816697,80.492947,69.402203,48.309376,36.640280,23.882523,15.105185,9.525792,5.409289,2.585572,,0.435465,1.007012,1.442477,2.395056,3.238769,2.667222,4.640422,4.422689,4.844546,7.729500,4.436298,8.437131,4.667638,5.103103,3.510935,,222.117952
6000000,161.870431,159.931252,156.563204,151.970411,146.629163,138.906467,130.299233,120.127048,107.505373,93.080601,77.907374,64.605286,50.010411,36.742342,27.352633,18.371171,11.771158,7.348468,4.490731,,0.775672,1.347219,1.837117,2.136499,3.089078,3.442894,4.068874,5.048670,5.769909,6.069291,5.320836,5.837950,5.307227,3.755884,3.592585,,216.810848
7000000,161.121976,158.094135,153.841549,148.704425,142.750805,135.334295,128.189950,115.942503,102.606393,91.243484,79.812533,65.625906,51.099073,41.845446,28.781502,21.126847,14.901061,10.206206,6.463931,,1.211136,1.701034,2.054850,2.381448,2.966604,2.857738,4.898979,5.334444,4.545164,4.572380,5.674651,5.810733,3.701451,5.225578,3.061862,,211.854244
8000000,159.693107,155.950831,151.460101,146.050811,140.029150,131.966247,123.699220,112.880641,102.538352,90.018739,76.750671,63.278479,52.664024,41.335135,30.346453,23.066026,16.874261,12.961882,8.641255,,1.496910,1.796292,2.163716,2.408665,3.225161,3.306811,4.327431,4.136916,5.007845,5.307227,5.388877,4.245782,4.531556,4.395473,2.912171,,207.363881
9000000,157.719907,153.807528,149.282777,143.907508,137.851826,130.027068,121.113647,112.880641,99.204325,87.773374,74.777471,65.625906,52.119693,42.661942,32.523777,25.923764,19.255709,14.492813,11.090744,,1.564952,1.809901,2.150107,2.422273,3.129903,3.565368,3.293203,5.470527,4.572380,5.198361,3.660626,5.402485,3.783100,4.055266,2.640005,,203.222590
10000000,156.359080,151.970411,147.309577,141.253895,135.674502,128.394075,119.616737,108.185786,99.544532,86.548629,76.070257,64.911472,52.187735,43.172252,35.177391,28.169129,21.160868,17.146427,13.131985,,1.755467,1.864334,2.422273,2.231757,2.912171,3.510935,4.572380,3.456502,5.198361,4.191349,4.463514,5.089495,3.606193,3.197945,2.803305,,199.303775
11000000,154.317838,149.929170,144.996170,140.029150,133.293054,126.250771,116.963124,107.573414,97.571332,85.834195,76.206340,64.911472,54.024852,44.601121,36.606260,29.291812,23.882523,18.983544,15.989723,,1.755467,1.973200,1.986808,2.694438,2.816913,3.715059,3.755884,4.000833,4.694855,3.851142,4.517947,4.354648,3.769492,3.197945,2.925779,,195.656444
12000000,151.868349,147.785866,143.159053,137.885846,131.796143,123.801282,115.194048,105.736297,95.462049,84.915636,75.049637,64.605286,55.249596,45.621742,38.375335,31.026867,25.855722,21.535095,17.894882,,1.632993,1.850725,2.109283,2.435881,3.197945,3.442894,3.783100,4.109699,4.218565,3.946400,4.177740,3.742276,3.851142,2.898563,2.939387,,192.256736
13000000,149.895149,145.336377,141.389977,135.844605,129.482737,122.474475,113.424972,104.919800,95.121842,85.732132,75.185719,65.319720,54.841348,48.581542,39.463997,33.680481,27.760881,23.576336,20.140247,,1.823509,1.578560,2.218149,2.544747,2.803305,3.619801,3.402069,3.919183,3.755884,4.218565,3.946400,4.191349,2.503923,3.647018,2.313407,,189.125513
14000000,147.921949,143.397198,139.076570,134.517798,127.033247,121.249730,112.744558,101.960000,95.189884,84.915636,76.546547,65.115596,57.494962,48.785666,40.620701,34.905225,30.210370,25.617578,22.249530,,1.809901,1.728251,1.823509,2.993820,2.313407,3.402069,4.313823,2.708047,4.109699,3.347636,4.572380,3.048254,3.483718,3.265986,2.286190,,186.152894
15000000,145.948749,141.662143,137.035329,131.660061,125.468295,119.922923,111.451772,102.674435,94.509470,85.528008,76.274381,66.442403,58.243417,50.010411,42.321735,37.354715,31.367074,27.046447,24.222729,,1.714643,1.850725,2.150107,2.476706,2.218149,3.388460,3.510935,3.265986,3.592585,3.701451,3.932791,3.279594,3.293203,3.075470,1.986808,,183.290870
16000000,143.839467,139.212653,135.266253,130.333254,123.767261,117.473434,109.682697,101.653814,92.808435,84.915636,75.525926,66.034154,58.855789,50.214535,44.294935,37.967087,33.408315,29.393874,26.400053,,1.850725,1.578560,1.973200,2.626397,2.517531,3.116295,3.211553,3.538152,3.157120,3.755884,3.796709,2.871346,3.456502,2.367840,2.531139,,180.584449
17000000,141.934308,137.987909,133.701302,127.985826,122.746640,115.840441,108.389910,99.816697,92.468229,83.588829,74.981595,66.748589,59.264038,52.153714,45.995970,39.906266,35.041308,31.435115,27.692840,,1.578560,1.714643,2.286190,2.095674,2.762480,2.980212,3.429285,2.939387,3.551760,3.442894,3.293203,2.993821,2.844129,2.463098,2.435881,,178.175662
18000000,140.369357,136.048729,131.660061,126.352833,121.181689,114.411572,106.756917,100.020821,92.059980,83.588829,75.730050,67.258899,59.672286,53.276397,47.016590,41.845446,37.354715,33.374294,29.802122,,1.728251,1.755467,2.122891,2.068458,2.708047,3.061862,2.694438,3.184336,3.388460,3.143512,3.388460,3.034645,2.558356,2.503923,2.068458,,175.887043
19000000,138.464198,134.517798,129.959026,124.923964,119.072406,112.574455,106.620835,98.489890,90.290905,83.690891,75.117678,68.279520,60.965072,53.582583,48.785666,43.172252,39.055749,34.701101,31.162950,,1.578560,1.823509,2.014025,2.340623,2.599181,2.381448,3.252378,3.279594,2.640005,3.429285,2.735263,2.925779,2.952996,1.918767,2.245365,,173.745025
20000000,136.627081,132.374495,128.189950,123.597158,117.439413,111.451772,104.715676,98.898139,89.406367,83.997077,75.593968,68.177458,61.237237,55.011452,49.193914,44.499059,40.348535,36.436156,32.659860,,1.701034,1.673818,1.837117,2.463098,2.395056,2.694438,2.327015,3.796709,2.163716,3.361244,2.966604,2.776088,2.490314,2.327015,1.877942,,171.767328
21000000,135.062129,130.435316,126.352833,121.351792,115.534255,110.431152,103.558973,96.856897,90.426987,82.874395,76.070257,68.483644,62.393941,56.032072,50.826907,46.132052,42.185652,37.967087,34.360894,,1.850725,1.632993,2.000416,2.327015,2.041241,2.748872,2.680830,2.571964,3.021037,2.721655,3.034645,2.435881,2.544747,2.082066,1.877942,,169.942805
22000000,133.361095,129.006447,124.719840,119.310551,114.513634,109.206407,103.627014,96.652773,89.882656,82.772333,75.662009,68.993954,63.278479,57.358879,52.459900,47.662983,43.138232,39.395956,35.585639,,1.741859,1.714643,2.163716,1.918767,2.122891,2.231757,2.789696,2.708047,2.844129,2.844129,2.667222,2.286190,2.367840,1.959592,1.918767,,168.242737
