1000000,118.664158,115.789410,109.206407,103.286807,90.631111,64.146006,39.668122,11.533013,4.694855,0.306186,0.238145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.149899,2.633201,2.367840,5.062278,10.594042,9.791154,11.254043,2.735263,1.755467,0.027217,0.095258,0.000000,0.000000,0.000000,0.000000,,129.522881
2000000,63.788789,60.624865,55.759907,49.551131,42.185652,33.221201,24.699019,17.299520,11.158786,6.787127,3.878358,1.939179,1.224745,0.561341,0.340207,0.102062,0.000000,0.000000,0.000000,,1.265570,1.945983,2.483510,2.946192,3.585780,3.408873,2.959800,2.456294,1.748663,1.163508,0.775672,0.285774,0.265361,0.088454,0.095258,,69.934966
3000000,56.236196,52.868148,48.513500,43.376377,38.069149,32.404705,26.297991,20.769630,15.955702,11.584044,7.960841,4.898979,3.197945,1.479900,0.918559,0.204124,0.102062,0.000000,0.000000,,1.347219,1.741859,2.054850,2.122891,2.265778,2.442685,2.211345,1.925571,1.748663,1.449281,1.224745,0.680414,0.687218,0.224537,0.285774,,60.002542
4000000,51.235155,48.020200,44.362977,39.957297,36.402136,31.282022,26.978405,22.351592,18.371171,14.645906,10.886620,7.705686,4.728876,2.908769,1.530931,0.816496,0.272166,0.051031,0.000000,,1.285982,1.462890,1.762272,1.422065,2.048045,1.721447,1.850725,1.592168,1.490106,1.503714,1.272374,1.190724,0.728043,0.551135,0.285774,,54.401631
5000000,48.887728,46.029990,42.253694,38.834615,34.905225,31.333053,27.216550,23.423243,19.561895,16.023744,12.247447,8.981461,5.919600,3.674234,2.143303,1.275776,0.374228,0.153093,0.000000,,1.143095,1.510519,1.367632,1.571756,1.428869,1.646601,1.517323,1.544539,1.415261,1.510519,1.306394,1.224745,0.898146,0.612372,0.347011,,51.673257
6000000,47.935149,45.162463,41.879466,38.273273,34.565019,30.822743,27.216550,23.627367,20.004164,16.380961,12.995903,9.491772,6.463931,3.980420,2.245365,1.326807,0.476290,0.102062,0.000000,,1.109074,1.313199,1.442477,1.483302,1.496910,1.442477,1.435673,1.449281,1.449281,1.354023,1.401652,1.211136,0.993404,0.694022,0.367423,,50.743471
7000000,47.901128,45.111432,41.947508,38.171211,34.565019,30.822743,27.284591,23.627367,20.004164,16.431992,12.961882,9.440741,6.497951,4.031451,2.279386,1.275776,0.510310,0.102062,0.000000,,1.115879,1.265570,1.510519,1.442477,1.496910,1.415261,1.462890,1.449281,1.428869,1.388044,1.408456,1.177116,0.986600,0.700826,0.401444,,50.727397
8000000,47.697004,44.958339,41.879466,38.171211,34.462956,30.720681,27.284591,23.780461,20.072206,16.585085,12.961882,9.542803,6.531972,3.827327,2.347427,1.275776,0.544331,0.102062,0.000000,,1.095466,1.231549,1.483302,1.483302,1.496910,1.374436,1.401652,1.483302,1.394848,1.449281,1.367632,1.204332,1.081858,0.591960,0.428661,,50.617680
9000000,47.697004,45.009370,41.777404,38.222242,34.462956,30.669650,27.284591,23.780461,20.072206,16.585085,12.961882,9.542803,6.531972,3.827327,2.381448,1.275776,0.544331,0.102062,0.000000,,1.075054,1.292786,1.422065,1.503714,1.517323,1.354023,1.401652,1.483302,1.394848,1.449281,1.367632,1.204332,1.081858,0.578352,0.442269,,50.610536
10000000,47.697004,45.009370,41.777404,38.222242,34.462956,30.669650,27.284591,23.780461,20.072206,16.585085,12.961882,9.542803,6.531972,3.827327,2.381448,1.275776,0.544331,0.102062,0.000000,,1.075054,1.292786,1.422065,1.503714,1.517323,1.354023,1.401652,1.483302,1.394848,1.449281,1.367632,1.204332,1.081858,0.578352,0.442269,,50.610280
11000000,47.662983,45.009370,41.845446,38.171211,34.462956,30.669650,27.250571,23.780461,20.072206,16.585085,12.961882,9.593834,6.531972,3.929389,2.381448,1.275776,0.544331,0.102062,0.000000,,1.061445,1.265570,1.469694,1.483302,1.517323,1.367632,1.388044,1.483302,1.394848,1.449281,1.347219,1.224745,1.041033,0.619177,0.442269,,50.609005
12000000,47.662983,45.009370,41.845446,38.171211,34.462956,30.669650,27.250571,23.780461,20.072206,16.585085,12.961882,9.593834,6.531972,3.929389,2.381448,1.275776,0.544331,0.102062,0.000000,,1.061445,1.265570,1.469694,1.483302,1.517323,1.367632,1.388044,1.483302,1.394848,1.449281,1.347219,1.224745,1.041033,0.619177,0.442269,,50.609005
13000000,47.628963,44.754214,41.709363,38.018118,34.462956,30.873774,27.352633,23.627367,20.004164,16.431992,13.131985,9.389710,6.600013,4.082482,2.381448,1.428869,0.544331,0.204124,0.000000,,1.149899,1.217941,1.476498,1.422065,1.435673,1.408456,1.490106,1.449281,1.428869,1.320003,1.496910,1.115879,1.007012,0.680414,0.381032,,50.415087
14000000,47.662983,44.754214,41.709363,38.018118,34.462956,30.822743,27.352633,23.678399,20.004164,16.483023,13.131985,9.389710,6.600013,4.082482,2.381448,1.428869,0.544331,0.204124,0.000000,,1.163508,1.217941,1.476498,1.422065,1.456085,1.388044,1.469694,1.469694,1.408456,1.340415,1.496910,1.115879,1.007012,0.680414,0.381032,,50.411515
15000000,47.662983,44.754214,41.709363,38.018118,34.462956,30.822743,27.352633,23.678399,20.004164,16.483023,13.131985,9.389710,6.565993,4.133514,2.381448,1.377838,0.544331,0.204124,0.000000,,1.163508,1.217941,1.476498,1.422065,1.456085,1.388044,1.469694,1.469694,1.408456,1.340415,1.496910,1.129487,0.972992,0.700826,0.401444,,50.410494
16000000,47.492880,44.601121,41.675342,38.120180,34.360894,30.822743,27.386653,23.831492,20.140247,16.585085,12.825799,9.491772,6.702075,4.235576,2.415469,1.479900,0.578352,0.204124,0.000000,,1.156703,1.170312,1.422065,1.503714,1.415261,1.374436,1.422065,1.476498,1.422065,1.503714,1.333611,1.115879,0.986600,0.728043,0.374228,,50.174986
17000000,47.424838,44.550090,41.301115,37.967087,34.462956,30.771712,27.352633,23.627367,20.276330,16.534054,13.097965,9.491772,6.872179,4.388669,2.483510,1.530931,0.578352,0.204124,0.000000,,1.149899,1.299590,1.333611,1.401652,1.476498,1.367632,1.490106,1.340415,1.496910,1.374436,1.442477,1.047837,0.993404,0.762063,0.381032,,49.936416
18000000,47.424838,44.550090,41.301115,37.967087,34.462956,30.771712,27.352633,23.627367,20.276330,16.534054,13.097965,9.491772,6.872179,4.388669,2.483510,1.530931,0.578352,0.204124,0.000000,,1.149899,1.299590,1.333611,1.401652,1.476498,1.367632,1.490106,1.340415,1.496910,1.374436,1.442477,1.047837,0.993404,0.762063,0.381032,,49.936926
19000000,47.356797,44.396997,41.131011,37.813994,34.394915,30.873774,27.250571,23.729430,20.208288,16.738178,13.063944,9.695896,6.974241,4.541762,2.483510,1.581962,0.714434,0.153093,0.000000,,1.183920,1.306394,1.326807,1.367632,1.408456,1.449281,1.408456,1.408456,1.388044,1.469694,1.347219,1.088662,0.972992,0.823301,0.360619,,49.751173
20000000,47.356797,44.396997,41.131011,37.813994,34.428936,30.873774,27.250571,23.729430,20.208288,16.738178,13.063944,9.695896,6.974241,4.541762,2.483510,1.581962,0.714434,0.153093,0.000000,,1.183920,1.306394,1.326807,1.354023,1.422065,1.449281,1.408456,1.408456,1.388044,1.469694,1.347219,1.088662,0.972992,0.823301,0.360619,,49.751428
21000000,47.288756,44.396997,41.165032,37.813994,34.428936,30.924805,27.250571,23.729430,20.208288,16.738178,13.029923,9.746927,6.974241,4.541762,2.483510,1.581962,0.714434,0.153093,0.000000,,1.156703,1.292786,1.340415,1.354023,1.401652,1.469694,1.408456,1.408456,1.388044,1.483302,1.313199,1.109074,0.972992,0.823301,0.360619,,49.750663
22000000,47.288756,44.396997,41.165032,37.813994,34.428936,30.924805,27.250571,23.678399,20.208288,16.738178,13.029923,9.746927,6.974241,4.541762,2.483510,1.581962,0.714434,0.153093,0.000000,,1.156703,1.292786,1.340415,1.354023,1.401652,1.469694,1.428869,1.388044,1.388044,1.483302,1.313199,1.109074,0.972992,0.823301,0.360619,,49.751428
23000000,47.288756,44.396997,41.096990,37.865025,34.428936,30.924805,27.318612,23.576336,20.242309,16.687147,13.063944,9.848989,6.974241,4.541762,2.483510,1.530931,0.714434,0.153093,0.000000,,1.156703,1.320003,1.292786,1.374436,1.401652,1.442477,1.496910,1.333611,1.422065,1.449281,1.285982,1.149899,0.972992,0.823301,0.381032,,49.738160
24000000,47.254735,44.448028,41.096990,37.865025,34.394915,30.975836,27.284591,23.576336,20.276330,16.687147,13.029923,9.900020,6.974241,4.541762,2.483510,1.530931,0.748455,0.153093,0.000000,,1.122683,1.340415,1.292786,1.388044,1.367632,1.476498,1.483302,1.320003,1.435673,1.462890,1.251961,1.170312,0.972992,0.823301,0.381032,,49.732547
25000000,47.254735,44.448028,41.062970,37.865025,34.394915,30.975836,27.284591,23.576336,20.310350,16.687147,13.029923,9.848989,7.042282,4.541762,2.517531,1.530931,0.748455,0.153093,0.000000,,1.122683,1.354023,1.279178,1.388044,1.367632,1.476498,1.483302,1.306394,1.449281,1.462890,1.272374,1.122683,1.000208,0.809692,0.394640,,49.729995
26000000,47.186694,44.294935,40.892866,37.916056,34.360894,30.975836,27.284591,23.627367,20.208288,16.636116,13.097965,9.900020,7.008262,4.541762,2.551552,1.377838,0.714434,0.153093,0.000000,,1.156703,1.360827,1.190724,1.422065,1.354023,1.476498,1.462890,1.367632,1.428869,1.415261,1.279178,1.156703,0.986600,0.796084,0.469485,,49.685853
27000000,47.186694,44.294935,40.892866,37.916056,34.360894,30.975836,27.284591,23.627367,20.208288,16.636116,13.097965,9.900020,7.008262,4.541762,2.551552,1.377838,0.714434,0.153093,0.000000,,1.156703,1.360827,1.190724,1.422065,1.354023,1.476498,1.462890,1.367632,1.428869,1.415261,1.279178,1.156703,0.986600,0.796084,0.469485,,49.686108
28000000,47.152673,44.294935,40.790804,37.916056,34.156770,30.669650,27.352633,23.831492,20.242309,16.687147,13.131985,9.951051,7.212386,4.643824,2.653614,1.326807,0.748455,0.204124,0.000000,,1.143095,1.401652,1.149899,1.503714,1.394848,1.326807,1.408456,1.435673,1.422065,1.422065,1.272374,1.095466,1.027425,0.796084,0.530723,,49.564655
29000000,47.152673,44.294935,40.790804,37.916056,34.156770,30.669650,27.352633,23.831492,20.242309,16.687147,13.166006,9.951051,7.212386,4.643824,2.687634,1.326807,0.748455,0.204124,0.000000,,1.143095,1.401652,1.149899,1.503714,1.394848,1.326807,1.408456,1.435673,1.422065,1.408456,1.285982,1.095466,1.027425,0.782476,0.544331,,49.562868
30000000,47.152673,44.294935,40.790804,37.916056,34.156770,30.669650,27.352633,23.831492,20.242309,16.687147,13.166006,10.002082,7.178365,4.643824,2.687634,1.326807,0.748455,0.204124,0.000000,,1.143095,1.401652,1.149899,1.503714,1.394848,1.326807,1.408456,1.435673,1.422065,1.408456,1.265570,1.129487,1.013816,0.782476,0.544331,,49.562868
31000000,47.152673,44.243904,40.824825,37.916056,34.088729,30.618619,27.318612,23.933554,20.276330,16.687147,13.166006,10.002082,7.212386,4.643824,2.653614,1.326807,0.748455,0.204124,0.000000,,1.163508,1.367632,1.163508,1.530931,1.388044,1.320003,1.354023,1.462890,1.435673,1.408456,1.265570,1.115879,1.027425,0.796084,0.530723,,49.556490
32000000,47.118652,44.243904,40.824825,37.916056,34.088729,30.618619,27.318612,23.831492,20.378392,16.738178,13.166006,10.002082,7.212386,4.643824,2.619593,1.326807,0.748455,0.204124,0.000000,,1.149899,1.367632,1.163508,1.530931,1.388044,1.320003,1.394848,1.381240,1.456085,1.428869,1.265570,1.115879,1.027425,0.809692,0.517114,,49.548835
33000000,47.118652,44.243904,40.824825,37.916056,34.088729,30.618619,27.318612,23.831492,20.378392,16.738178,13.166006,10.002082,7.212386,4.643824,2.619593,1.326807,0.748455,0.204124,0.000000,,1.149899,1.367632,1.163508,1.530931,1.388044,1.320003,1.394848,1.381240,1.456085,1.428869,1.265570,1.115879,1.027425,0.809692,0.517114,,49.548835
