1000000,118.323951,114.411572,109.104345,102.674435,88.385746,68.687768,44.771225,10.104144,2.177324,0.510310,0.034021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.564952,2.122891,2.571964,5.715476,7.879191,9.566617,13.866832,3.170728,0.666805,0.190516,0.013608,0.000000,0.000000,0.000000,0.000000,,149.546607
2000000,63.584665,60.165586,55.351659,50.265566,41.981528,34.343884,25.277371,16.789209,11.056723,7.144344,4.354648,2.143303,1.292786,0.510310,0.170103,0.051031,0.000000,0.000000,0.000000,,1.367632,1.925571,2.034437,3.313615,3.055058,3.626605,3.395265,2.292994,1.564952,1.115879,0.884538,0.340207,0.312990,0.136083,0.047629,,81.522328
3000000,55.895990,52.817117,48.615562,43.835656,38.035129,32.200581,26.468095,20.973754,15.955702,11.584044,7.892799,5.001041,2.993820,1.581962,0.646393,0.102062,0.102062,0.000000,0.000000,,1.231549,1.680622,1.911963,2.320211,2.333819,2.292994,2.197736,2.007221,1.748663,1.476498,1.156703,0.802888,0.564743,0.374228,0.217732,,69.951169
4000000,51.575362,48.122262,44.465039,40.518639,36.266053,31.639239,26.978405,22.963964,18.643337,14.084565,10.852599,7.603624,4.626813,2.449489,1.360827,0.510310,0.170103,0.102062,0.000000,,1.381240,1.462890,1.578560,1.701034,1.850725,1.864334,1.605776,1.728251,1.823509,1.292786,1.299590,1.190724,0.870930,0.435465,0.340207,,63.746306
5000000,49.023811,45.621742,42.491839,38.834615,35.007287,31.179960,27.182529,23.270150,19.629937,16.023744,12.451572,8.981461,6.123724,3.623203,1.973200,0.765465,0.442269,0.102062,0.000000,,1.360827,1.251961,1.462890,1.530931,1.530931,1.598972,1.564952,1.456085,1.442477,1.428869,1.388044,1.143095,1.000208,0.660001,0.483094,,60.325951
6000000,48.241335,45.417618,42.083590,38.222242,34.599039,30.771712,27.250571,23.627367,19.834061,16.176837,12.689716,9.389710,6.361869,3.980420,2.007221,1.071652,0.476290,0.153093,0.000000,,1.129487,1.333611,1.544539,1.449281,1.530931,1.408456,1.449281,1.517323,1.462890,1.394848,1.320003,1.211136,0.952579,0.789280,0.374228,,59.524594
7000000,48.105252,45.264525,42.049570,38.171211,34.530998,30.771712,27.318612,23.474274,19.731999,16.483023,12.825799,9.440741,6.497951,4.082482,2.075262,1.173714,0.476290,0.153093,0.000000,,1.136291,1.285982,1.551343,1.456085,1.503714,1.381240,1.537735,1.496910,1.299590,1.462890,1.354023,1.177116,0.966188,0.802888,0.360619,,59.301333
8000000,48.105252,45.264525,42.049570,38.171211,34.530998,30.771712,27.318612,23.474274,19.731999,16.483023,12.825799,9.440741,6.497951,4.082482,2.075262,1.173714,0.476290,0.153093,0.000000,,1.136291,1.285982,1.551343,1.456085,1.503714,1.381240,1.537735,1.496910,1.299590,1.462890,1.354023,1.177116,0.966188,0.802888,0.360619,,59.301333
9000000,48.037211,45.315556,42.083590,38.171211,34.530998,30.669650,27.284591,23.321181,19.766019,16.380961,12.825799,9.389710,6.463931,4.082482,2.109283,1.173714,0.476290,0.153093,0.000000,,1.088662,1.292786,1.564952,1.456085,1.544539,1.354023,1.585364,1.422065,1.354023,1.422065,1.374436,1.170312,0.952579,0.789280,0.374228,,59.283770
10000000,48.037211,45.315556,42.083590,38.171211,34.530998,30.669650,27.284591,23.321181,19.800040,16.380961,12.825799,9.389710,6.463931,4.082482,2.109283,1.173714,0.476290,0.153093,0.000000,,1.088662,1.292786,1.564952,1.456085,1.544539,1.354023,1.585364,1.408456,1.367632,1.422065,1.374436,1.170312,0.952579,0.789280,0.374228,,59.283770
11000000,48.037211,45.315556,42.083590,38.171211,34.530998,30.669650,27.284591,23.321181,19.800040,16.380961,12.825799,9.389710,6.463931,4.082482,2.109283,1.173714,0.476290,0.153093,0.000000,,1.088662,1.292786,1.564952,1.456085,1.544539,1.354023,1.585364,1.408456,1.367632,1.422065,1.374436,1.170312,0.952579,0.789280,0.374228,,59.283472
12000000,47.867107,45.111432,41.777404,38.171211,34.360894,30.771712,27.284591,23.423243,19.766019,16.278899,12.791778,9.644865,6.634034,3.980420,2.211345,1.224745,0.544331,0.153093,0.000000,,1.102270,1.333611,1.442477,1.524127,1.435673,1.394848,1.544539,1.462890,1.394848,1.394848,1.258765,1.204332,1.061445,0.707630,0.394640,,58.966144
13000000,47.867107,45.060401,41.777404,38.171211,34.360894,30.771712,27.284591,23.423243,19.766019,16.278899,12.791778,9.644865,6.634034,3.980420,2.211345,1.224745,0.544331,0.153093,0.000000,,1.122683,1.313199,1.442477,1.524127,1.435673,1.394848,1.544539,1.462890,1.394848,1.394848,1.258765,1.204332,1.061445,0.707630,0.394640,,58.964656
14000000,47.799066,45.111432,41.777404,38.171211,34.360894,30.771712,27.284591,23.423243,19.766019,16.278899,12.791778,9.644865,6.668055,3.980420,2.211345,1.224745,0.544331,0.153093,0.000000,,1.075054,1.333611,1.442477,1.524127,1.435673,1.394848,1.544539,1.462890,1.394848,1.394848,1.258765,1.190724,1.075054,0.707630,0.394640,,58.964060
15000000,47.799066,45.162463,41.743384,38.171211,34.292853,30.720681,27.182529,23.423243,19.868081,16.125806,12.825799,9.797958,6.600013,4.031451,2.211345,1.173714,0.544331,0.153093,0.000000,,1.054641,1.367632,1.428869,1.551343,1.428869,1.415261,1.503714,1.422065,1.496910,1.320003,1.211136,1.279178,1.027425,0.728043,0.415052,,58.939055
16000000,47.799066,45.162463,41.743384,38.171211,34.292853,30.720681,27.182529,23.423243,19.868081,16.125806,12.825799,9.797958,6.600013,4.031451,2.211345,1.173714,0.544331,0.153093,0.000000,,1.054641,1.367632,1.428869,1.551343,1.428869,1.415261,1.503714,1.422065,1.496910,1.320003,1.211136,1.279178,1.027425,0.728043,0.415052,,58.939353
17000000,47.799066,45.162463,41.743384,38.120180,34.292853,30.720681,27.182529,23.423243,19.834061,16.176837,12.825799,9.797958,6.600013,4.082482,2.245365,1.173714,0.544331,0.153093,0.000000,,1.054641,1.367632,1.449281,1.530931,1.428869,1.415261,1.503714,1.435673,1.462890,1.340415,1.211136,1.279178,1.007012,0.734847,0.428661,,58.936376
18000000,47.799066,45.162463,41.743384,38.120180,34.292853,30.720681,27.182529,23.423243,19.834061,16.176837,12.825799,9.797958,6.600013,4.082482,2.245365,1.173714,0.544331,0.153093,0.000000,,1.054641,1.367632,1.449281,1.530931,1.428869,1.415261,1.503714,1.435673,1.462890,1.340415,1.211136,1.279178,1.007012,0.734847,0.428661,,58.936078
19000000,47.731025,44.856276,41.675342,38.171211,34.224812,30.822743,27.182529,23.525305,19.970144,16.329930,12.859820,9.593834,6.600013,4.133514,2.279386,1.275776,0.578352,0.153093,0.000000,,1.149899,1.272374,1.401652,1.578560,1.360827,1.456085,1.462890,1.422065,1.456085,1.388044,1.306394,1.197528,0.986600,0.741651,0.401444,,58.803908
20000000,47.662983,44.754214,41.709363,38.120180,34.224812,30.822743,27.182529,23.576336,19.970144,16.125806,12.927861,9.491772,6.736096,4.082482,2.279386,1.326807,0.544331,0.153093,0.000000,,1.163508,1.217941,1.435673,1.558147,1.360827,1.456085,1.442477,1.442477,1.537735,1.279178,1.374436,1.102270,1.061445,0.721239,0.381032,,58.785452
21000000,47.628963,44.754214,41.471218,37.967087,34.224812,30.669650,27.318612,23.474274,20.004164,16.585085,13.097965,9.695896,6.770117,4.184545,2.381448,1.377838,0.544331,0.153093,0.000000,,1.149899,1.313199,1.401652,1.496910,1.422065,1.340415,1.537735,1.388044,1.367632,1.394848,1.360828,1.170312,1.034229,0.721239,0.401444,,58.528255
22000000,47.628963,44.754214,41.471218,37.967087,34.224812,30.669650,27.318612,23.474274,20.004164,16.585085,13.097965,9.695896,6.770117,4.235576,2.381448,1.377838,0.544331,0.153093,0.000000,,1.149899,1.313199,1.401652,1.496910,1.422065,1.340415,1.537735,1.388044,1.367632,1.394848,1.360828,1.170312,1.013816,0.741651,0.401444,,58.527958
23000000,47.628963,44.754214,41.471218,37.967087,34.224812,30.669650,27.284591,23.525305,20.004164,16.585085,13.097965,9.695896,6.770117,4.235576,2.381448,1.428869,0.544331,0.153093,0.000000,,1.149899,1.313199,1.401652,1.496910,1.422065,1.354023,1.503714,1.408456,1.367632,1.394848,1.360828,1.170312,1.013816,0.741651,0.381032,,58.527660
24000000,47.628963,44.754214,41.471218,37.967087,34.224812,30.669650,27.284591,23.525305,20.004164,16.585085,13.097965,9.695896,6.770117,4.184545,2.381448,1.428869,0.544331,0.153093,0.000000,,1.149899,1.313199,1.401652,1.496910,1.422065,1.354023,1.503714,1.408456,1.367632,1.394848,1.360828,1.170312,1.034229,0.721239,0.381032,,58.524683
25000000,47.628963,44.754214,41.471218,37.967087,34.224812,30.720681,27.284591,23.474274,20.004164,16.585085,13.097965,9.695896,6.770117,4.184545,2.381448,1.428869,0.544331,0.153093,0.000000,,1.149899,1.313199,1.401652,1.496910,1.401652,1.374436,1.524127,1.388044,1.367632,1.394848,1.360828,1.170312,1.034229,0.721239,0.381032,,58.522897
26000000,47.628963,44.754214,41.471218,37.967087,34.224812,30.720681,27.284591,23.474274,20.004164,16.585085,13.097965,9.695896,6.770117,4.184545,2.381448,1.428869,0.544331,0.153093,0.000000,,1.149899,1.313199,1.401652,1.496910,1.401652,1.374436,1.524127,1.388044,1.367632,1.394848,1.360828,1.170312,1.034229,0.721239,0.381032,,58.522599
27000000,47.628963,44.703183,41.437197,37.865025,34.292853,30.822743,27.284591,23.525305,19.936123,16.636116,13.200027,9.746927,6.770117,4.235576,2.381448,1.275776,0.612372,0.153093,0.000000,,1.170312,1.306394,1.428869,1.428869,1.388044,1.415261,1.503714,1.435673,1.320003,1.374436,1.381240,1.190724,1.013816,0.741651,0.442269,,58.488961
28000000,47.594942,44.754214,41.437197,37.813994,34.326874,30.822743,27.352633,23.525305,19.936123,16.534054,13.166006,9.900020,6.770117,4.235576,2.347427,1.326807,0.578352,0.153093,0.000000,,1.136291,1.326807,1.449281,1.394848,1.401652,1.388044,1.530931,1.435673,1.360827,1.347219,1.306394,1.251961,1.013816,0.755259,0.408248,,58.468124
29000000,47.594942,44.703183,41.403177,37.865025,34.360894,30.669650,27.284591,23.474274,19.970144,16.534054,13.166006,9.951051,6.770117,4.286607,2.313407,1.428869,0.544331,0.204124,0.000000,,1.156703,1.320003,1.415261,1.401652,1.476498,1.354023,1.524127,1.401652,1.374436,1.347219,1.285982,1.272374,0.993404,0.789280,0.353815,,58.451751
30000000,47.594942,44.652152,41.369156,37.865025,34.360894,30.669650,27.318612,23.576336,19.970144,16.483023,13.166006,9.951051,6.804137,4.286607,2.313407,1.377838,0.544331,0.204124,0.000000,,1.177116,1.313199,1.401652,1.401652,1.476498,1.340415,1.496910,1.442477,1.394848,1.326807,1.285982,1.258765,1.007012,0.789280,0.374228,,58.443714
31000000,47.594942,44.652152,41.369156,37.865025,34.360894,30.669650,27.318612,23.576336,19.970144,16.483023,13.166006,9.951051,6.804137,4.286607,2.313407,1.377838,0.544331,0.204124,0.000000,,1.177116,1.313199,1.401652,1.401652,1.476498,1.340415,1.496910,1.442477,1.394848,1.326807,1.285982,1.258765,1.007012,0.789280,0.374228,,58.443118
32000000,47.594942,44.652152,41.369156,37.865025,34.360894,30.669650,27.318612,23.576336,19.936123,16.483023,13.166006,9.951051,6.804137,4.286607,2.313407,1.377838,0.544331,0.204124,0.000000,,1.177116,1.313199,1.401652,1.401652,1.476498,1.340415,1.496910,1.456085,1.381240,1.326807,1.285982,1.258765,1.007012,0.789280,0.374228,,58.444309
33000000,47.594942,44.652152,41.369156,37.865025,34.360894,30.669650,27.318612,23.576336,19.936123,16.483023,13.166006,9.951051,6.804137,4.286607,2.313407,1.377838,0.544331,0.204124,0.000000,,1.177116,1.313199,1.401652,1.401652,1.476498,1.340415,1.496910,1.456085,1.381240,1.326807,1.285982,1.258765,1.007012,0.789280,0.374228,,58.444905
34000000,47.288756,44.601121,41.199053,37.865025,34.258832,30.567588,27.250571,23.576336,20.038185,16.483023,13.097965,9.797958,6.804137,4.388669,2.381448,1.326807,0.646393,0.204124,0.000000,,1.075054,1.360828,1.333611,1.442477,1.476498,1.326807,1.469694,1.415261,1.422065,1.354023,1.320003,1.197528,0.966188,0.802888,0.421857,,58.317497
35000000,47.220714,44.396997,41.335135,37.967087,34.292853,30.669650,27.250571,23.678399,20.140247,16.534054,13.063944,10.053113,6.736096,4.286607,2.551552,1.428869,0.612372,0.255155,0.000000,,1.129487,1.224745,1.347219,1.469694,1.449281,1.367632,1.428869,1.415261,1.442477,1.388044,1.204332,1.326807,0.979796,0.694022,0.449073,,58.216583
36000000,47.152673,44.396997,41.301115,37.916056,34.326874,30.669650,27.250571,23.576336,20.140247,16.534054,13.063944,10.053113,6.736096,4.286607,2.551552,1.428869,0.612372,0.255155,0.000000,,1.102270,1.238353,1.354023,1.435673,1.462890,1.367632,1.469694,1.374436,1.442477,1.388044,1.204332,1.326807,0.979796,0.694022,0.449073,,58.205867
37000000,47.118652,44.448028,41.335135,37.916056,34.292853,30.720681,27.284591,23.627367,20.072206,16.585085,13.029923,10.155175,6.736096,4.184545,2.517531,1.530931,0.612372,0.255155,0.000000,,1.068250,1.245157,1.367632,1.449281,1.428869,1.374436,1.462890,1.422065,1.394848,1.422065,1.149899,1.367632,1.020621,0.666805,0.394640,,58.191280
38000000,47.118652,44.448028,41.335135,37.916056,34.326874,30.720681,27.284591,23.627367,20.072206,16.585085,13.029923,10.155175,6.736096,4.184545,2.517531,1.530931,0.612372,0.255155,0.000000,,1.068250,1.245157,1.367632,1.435673,1.442477,1.374436,1.462890,1.422065,1.394848,1.422065,1.149899,1.367632,1.020621,0.666805,0.394640,,58.189792
