1000000,116.724979,114.870851,110.363110,103.184745,90.631111,77.056857,41.471218,11.226827,2.721655,0.663403,0.136083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.741651,1.803096,2.871346,5.021453,5.429702,14.234256,12.097756,3.402069,0.823301,0.210928,0.054433,0.000000,0.000000,0.000000,0.000000,,64.128018
2000000,63.958892,60.624865,55.861969,49.806286,42.117611,33.884605,25.515516,16.789209,10.886620,6.940220,4.252586,2.194334,1.292786,0.408248,0.170103,0.051031,0.000000,0.000000,0.000000,,1.333611,1.905159,2.422273,3.075470,3.293203,3.347636,3.490523,2.361036,1.578560,1.075054,0.823301,0.360619,0.353815,0.095258,0.047629,,35.112284
3000000,55.895990,52.612993,48.377418,44.345966,38.715542,32.353674,26.842322,20.769630,15.785599,11.584044,7.960841,4.898979,2.823717,1.479900,0.782476,0.153093,0.068041,0.000000,0.000000,,1.313199,1.694230,1.612581,2.252170,2.544747,2.204541,2.429077,1.993612,1.680622,1.449281,1.224745,0.830105,0.537527,0.278970,0.251753,,30.159467
4000000,51.405259,48.122262,44.635142,40.518639,36.129970,31.486146,26.978405,22.708809,18.269109,14.288689,10.920641,7.348468,4.694855,2.857738,1.632993,0.765465,0.272166,0.000000,0.000000,,1.313199,1.394848,1.646601,1.755467,1.857530,1.803096,1.707839,1.775880,1.592168,1.347219,1.428869,1.061445,0.734847,0.489898,0.347011,,27.222248
5000000,49.023811,45.774835,42.593901,38.783584,35.211412,31.128929,27.250571,23.117057,19.323750,15.768589,12.213427,8.828368,6.157744,3.725265,2.041241,0.867528,0.442269,0.204124,0.000000,,1.299590,1.272374,1.524127,1.428869,1.632993,1.551343,1.653405,1.517323,1.422065,1.422065,1.354023,1.068250,0.972992,0.673610,0.469485,,25.887022
6000000,48.003190,45.111432,41.879466,38.120180,34.565019,30.873774,27.318612,23.576336,19.936123,16.176837,12.757758,9.287648,6.634034,4.082482,2.109283,1.224745,0.510310,0.255155,0.000000,,1.156703,1.292786,1.503714,1.422065,1.476498,1.422065,1.496910,1.456085,1.503714,1.367632,1.388044,1.061445,1.020621,0.789280,0.353815,,25.359106
7000000,48.003190,45.111432,41.879466,38.120180,34.565019,30.873774,27.318612,23.576336,19.936123,16.176837,12.757758,9.287648,6.600013,4.082482,2.109283,1.224745,0.510310,0.255155,0.000000,,1.156703,1.292786,1.503714,1.422065,1.476498,1.422065,1.496910,1.456085,1.503714,1.367632,1.388044,1.075054,1.007012,0.789280,0.353815,,25.358850
8000000,48.003190,45.111432,41.879466,38.120180,34.565019,30.873774,27.318612,23.576336,19.936123,16.176837,12.757758,9.287648,6.600013,4.082482,2.109283,1.224745,0.510310,0.255155,0.000000,,1.156703,1.292786,1.503714,1.422065,1.476498,1.422065,1.496910,1.456085,1.503714,1.367632,1.388044,1.075054,1.007012,0.789280,0.353815,,25.358595
9000000,48.003190,45.111432,41.879466,38.120180,34.565019,30.873774,27.318612,23.576336,19.936123,16.176837,12.757758,9.287648,6.600013,4.133514,2.109283,1.224745,0.510310,0.255155,0.000000,,1.156703,1.292786,1.503714,1.422065,1.476498,1.422065,1.496910,1.456085,1.503714,1.367632,1.388044,1.075054,0.986600,0.809692,0.353815,,25.358978
10000000,48.037211,45.111432,41.879466,38.120180,34.565019,30.873774,27.318612,23.576336,19.936123,16.176837,12.757758,9.287648,6.600013,4.133514,2.109283,1.224745,0.510310,0.255155,0.000000,,1.170312,1.292786,1.503714,1.422065,1.476498,1.422065,1.496910,1.456085,1.503714,1.367632,1.388044,1.075054,0.986600,0.809692,0.353815,,25.358595
11000000,48.037211,45.111432,41.879466,38.120180,34.530998,30.873774,27.352633,23.627367,19.936123,16.176837,12.757758,9.287648,6.600013,4.133514,2.109283,1.224745,0.510310,0.255155,0.000000,,1.170312,1.292786,1.503714,1.435673,1.462890,1.408456,1.490106,1.476498,1.503714,1.367632,1.388044,1.075054,0.986600,0.809692,0.353815,,25.356554
12000000,48.037211,45.111432,41.879466,38.120180,34.565019,30.873774,27.352633,23.576336,19.800040,16.176837,12.825799,9.338679,6.600013,4.133514,2.109283,1.224745,0.510310,0.255155,0.000000,,1.170312,1.292786,1.503714,1.422065,1.476498,1.408456,1.510519,1.510519,1.449281,1.340415,1.394848,1.095466,0.986600,0.809692,0.353815,,25.352344
13000000,48.037211,45.111432,41.913487,38.120180,34.633060,30.924805,27.420674,23.576336,19.766019,16.227868,12.825799,9.440741,6.531972,4.133514,2.109283,1.224745,0.510310,0.255155,0.000000,,1.170312,1.279178,1.517323,1.394848,1.483302,1.401652,1.537735,1.524127,1.415261,1.360828,1.354023,1.163508,0.959383,0.809692,0.353815,,25.346858
14000000,48.037211,45.111432,41.913487,38.120180,34.633060,30.924805,27.420674,23.576336,19.766019,16.227868,12.825799,9.440741,6.531972,4.133514,2.109283,1.224745,0.510310,0.255155,0.000000,,1.170312,1.279178,1.517323,1.394848,1.483302,1.401652,1.537735,1.524127,1.415261,1.360828,1.354023,1.163508,0.959383,0.809692,0.353815,,25.346475
15000000,48.037211,45.111432,41.913487,38.120180,34.633060,30.924805,27.420674,23.576336,19.766019,16.227868,12.825799,9.440741,6.531972,4.184545,2.109283,1.224745,0.510310,0.255155,0.000000,,1.170312,1.279178,1.517323,1.394848,1.483302,1.401652,1.537735,1.524127,1.415261,1.360828,1.354023,1.163508,0.938971,0.830105,0.353815,,25.346475
16000000,48.037211,45.111432,41.913487,38.120180,34.633060,30.924805,27.386653,23.576336,19.766019,16.227868,12.791778,9.440741,6.531972,4.184545,2.109283,1.224745,0.510310,0.255155,0.000000,,1.170312,1.279178,1.517323,1.394848,1.483302,1.415261,1.524127,1.524127,1.415261,1.374436,1.340415,1.163508,0.938971,0.830105,0.353815,,25.345710
17000000,48.037211,45.111432,41.913487,38.120180,34.633060,30.924805,27.386653,23.576336,19.766019,16.227868,12.791778,9.440741,6.497951,4.235576,2.109283,1.224745,0.510310,0.255155,0.000000,,1.170312,1.279178,1.517323,1.394848,1.483302,1.415261,1.524127,1.524127,1.415261,1.374436,1.340415,1.177116,0.904950,0.850517,0.353815,,25.344562
18000000,48.037211,45.111432,41.879466,38.120180,34.667081,30.924805,27.250571,23.576336,19.766019,16.329930,12.791778,9.440741,6.497951,4.235576,2.143303,1.224745,0.510310,0.255155,0.000000,,1.170312,1.292786,1.503714,1.381240,1.496910,1.469694,1.469694,1.524127,1.374436,1.415261,1.340415,1.177116,0.904950,0.836909,0.367423,,25.339331
19000000,48.037211,45.111432,41.879466,38.120180,34.667081,30.924805,27.250571,23.576336,19.766019,16.329930,12.791778,9.440741,6.497951,4.235576,2.143303,1.224745,0.510310,0.255155,0.000000,,1.170312,1.292786,1.503714,1.381240,1.496910,1.469694,1.469694,1.524127,1.374436,1.415261,1.340415,1.177116,0.904950,0.836909,0.367423,,25.339331
20000000,47.799066,45.213494,41.845446,38.069149,34.667081,30.873774,27.182529,23.474274,19.936123,16.483023,12.859820,9.491772,6.565993,4.082482,2.279386,1.173714,0.510310,0.255155,0.000000,,1.034229,1.347219,1.510519,1.360827,1.517323,1.476498,1.483302,1.415261,1.381240,1.449281,1.347219,1.170312,0.993404,0.721239,0.442269,,25.310371
21000000,47.799066,45.213494,41.845446,38.069149,34.667081,30.873774,27.182529,23.474274,19.936123,16.483023,12.859820,9.491772,6.565993,4.082482,2.279386,1.173714,0.510310,0.255155,0.000000,,1.034229,1.347219,1.510519,1.360827,1.517323,1.476498,1.483302,1.415261,1.381240,1.449281,1.347219,1.170312,0.993404,0.721239,0.442269,,25.310243
22000000,47.731025,44.754214,41.539259,38.018118,34.292853,30.669650,27.318612,23.627367,19.970144,16.483023,12.927861,9.542803,6.600013,4.133514,2.279386,1.326807,0.510310,0.255155,0.000000,,1.190724,1.285982,1.408456,1.490106,1.449281,1.340415,1.476498,1.462890,1.394848,1.422065,1.354023,1.177116,0.986600,0.741651,0.381032,,25.205502
23000000,47.731025,44.754214,41.539259,38.018118,34.292853,30.669650,27.318612,23.627367,19.970144,16.483023,12.927861,9.542803,6.600013,4.133514,2.279386,1.326807,0.510310,0.255155,0.000000,,1.190724,1.285982,1.408456,1.490106,1.449281,1.340415,1.476498,1.462890,1.394848,1.422065,1.354023,1.177116,0.986600,0.741651,0.381032,,25.205885
24000000,47.731025,44.754214,41.539259,38.018118,34.292853,30.669650,27.318612,23.627367,19.970144,16.483023,12.927861,9.542803,6.600013,4.133514,2.279386,1.326807,0.510310,0.255155,0.000000,,1.190724,1.285982,1.408456,1.490106,1.449281,1.340415,1.476498,1.462890,1.394848,1.422065,1.354023,1.177116,0.986600,0.741651,0.381032,,25.206140
25000000,47.731025,44.754214,41.539259,38.018118,34.292853,30.720681,27.318612,23.627367,19.970144,16.483023,12.927861,9.542803,6.600013,4.133514,2.279386,1.326807,0.510310,0.255155,0.000000,,1.190724,1.285982,1.408456,1.490106,1.428869,1.360828,1.476498,1.462890,1.394848,1.422065,1.354023,1.177116,0.986600,0.741651,0.381032,,25.206268
