1000000,118.766220,114.870851,109.070324,102.929590,91.651732,70.473854,32.557798,14.747968,2.381448,0.612372,0.102062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.558147,2.320211,2.456294,4.511143,8.471151,15.166422,7.123932,4.946608,0.707630,0.204124,0.040825,0.000000,0.000000,0.000000,0.000000,,86.417990
2000000,63.754768,60.165586,55.998052,48.785666,42.185652,33.731512,25.379433,17.554675,11.260848,6.634034,4.150524,2.449489,1.122683,0.714434,0.136083,0.102062,0.000000,0.000000,0.000000,,1.435673,1.667014,2.884954,2.640005,3.381656,3.340832,3.129903,2.517531,1.850725,0.993404,0.680414,0.530723,0.163299,0.231341,0.013608,,46.459671
3000000,55.725886,52.408869,48.513500,43.580501,38.613480,32.404705,26.876343,21.228909,15.955702,11.839199,8.096924,4.694855,2.687634,1.632993,0.612372,0.255155,0.102062,0.000000,0.000000,,1.326807,1.558147,1.973200,1.986808,2.483510,2.211345,2.258974,2.109283,1.646601,1.496910,1.360828,0.802888,0.421857,0.408248,0.142887,,39.941818
4000000,51.507321,48.581542,44.737204,40.620701,36.232032,31.128929,27.012426,22.861902,18.609316,14.543844,10.750537,7.450531,5.035062,2.602583,1.326807,0.765465,0.272166,0.000000,0.000000,,1.170312,1.537735,1.646601,1.755467,2.041241,1.646601,1.660210,1.701034,1.626189,1.517323,1.320003,0.966188,0.972992,0.510310,0.224537,,36.471368
5000000,49.295976,46.029990,42.423797,38.834615,34.871205,30.975836,27.420674,23.321181,19.629937,15.717558,12.349510,8.726306,6.021662,3.674234,1.905158,0.969590,0.340207,0.102062,0.000000,,1.306394,1.442477,1.435673,1.585364,1.558147,1.422065,1.639797,1.476498,1.564952,1.347219,1.449281,1.081858,0.938971,0.707630,0.374228,,34.587642
6000000,48.445459,45.570711,42.151632,38.579460,34.633060,30.669650,27.352633,23.372212,19.731999,15.972713,12.723737,9.389710,6.259806,3.929389,2.211345,1.122683,0.374228,0.102062,0.000000,,1.149899,1.367632,1.428869,1.578560,1.585364,1.326807,1.592168,1.456085,1.503714,1.299590,1.333611,1.251961,0.932167,0.687218,0.435465,,34.081244
7000000,48.445459,45.570711,42.151632,38.579460,34.633060,30.669650,27.352633,23.372212,19.731999,15.972713,12.723737,9.389710,6.259806,3.929389,2.211345,1.122683,0.374228,0.102062,0.000000,,1.149899,1.367632,1.428869,1.578560,1.585364,1.326807,1.592168,1.456085,1.503714,1.299590,1.333611,1.251961,0.932167,0.687218,0.435465,,34.081755
8000000,48.343397,45.417618,41.981528,38.324304,34.633060,30.975836,27.284591,23.576336,19.902102,16.074775,12.655696,9.338679,6.429910,3.980420,2.245365,1.071652,0.374228,0.153093,0.000000,,1.170312,1.374436,1.462890,1.476498,1.462890,1.476498,1.483302,1.469694,1.530931,1.367632,1.326807,1.163508,0.979796,0.694022,0.469485,,33.978332
9000000,48.343397,45.417618,41.981528,38.324304,34.633060,30.975836,27.284591,23.576336,19.902102,16.074775,12.655696,9.338679,6.429910,3.929389,2.279386,1.071652,0.374228,0.153093,0.000000,,1.170312,1.374436,1.462890,1.476498,1.462890,1.476498,1.483302,1.469694,1.530931,1.367632,1.326807,1.163508,1.000208,0.660001,0.483094,,33.977141
10000000,48.343397,45.417618,41.981528,38.324304,34.633060,30.975836,27.284591,23.576336,19.902102,16.074775,12.655696,9.338679,6.429910,3.929389,2.279386,1.071652,0.374228,0.153093,0.000000,,1.170312,1.374436,1.462890,1.476498,1.462890,1.476498,1.483302,1.469694,1.530931,1.367632,1.326807,1.163508,1.000208,0.660001,0.483094,,33.977141
11000000,48.343397,45.417618,41.743384,38.171211,34.599039,30.924805,27.318612,23.525305,19.902102,16.176837,12.689716,9.338679,6.531972,3.929389,2.313407,0.969590,0.374228,0.204124,0.000000,,1.170312,1.469694,1.428869,1.428869,1.469694,1.442477,1.517323,1.449281,1.490106,1.394848,1.340415,1.122683,1.041033,0.646393,0.537527,,33.922368
12000000,48.377418,45.417618,41.709363,38.120180,34.599039,30.924805,27.386653,23.474274,19.902102,16.176837,12.723737,9.389710,6.565993,3.929389,2.313407,0.918559,0.408248,0.204124,0.000000,,1.183920,1.483302,1.435673,1.408456,1.469694,1.415261,1.564952,1.428869,1.490106,1.381240,1.333611,1.129487,1.054641,0.646393,0.557939,,33.918796
13000000,48.377418,45.417618,41.709363,38.120180,34.599039,30.924805,27.386653,23.474274,19.902102,16.176837,12.723737,9.389710,6.565993,3.929389,2.313407,0.918559,0.408248,0.204124,0.000000,,1.183920,1.483302,1.435673,1.408456,1.469694,1.415261,1.564952,1.428869,1.490106,1.381240,1.333611,1.129487,1.054641,0.646393,0.557939,,33.919136
14000000,48.139273,44.958339,41.675342,38.171211,34.667081,30.822743,27.284591,23.474274,19.936123,16.431992,12.961882,9.593834,6.531972,4.082482,2.347427,1.020621,0.442269,0.153093,0.000000,,1.272374,1.313199,1.401652,1.401652,1.537735,1.415261,1.524127,1.415261,1.401652,1.388044,1.347219,1.224745,0.979796,0.694022,0.530723,,33.744269
15000000,48.207314,44.958339,41.573280,38.120180,34.633060,30.873774,27.284591,23.423243,19.936123,16.483023,12.927861,9.491772,6.565993,4.031451,2.381448,1.020621,0.442269,0.153093,0.000000,,1.299590,1.354023,1.381240,1.394848,1.503714,1.435673,1.544539,1.394848,1.381240,1.422065,1.374436,1.170312,1.013816,0.660001,0.544331,,33.735594
